add8 , comp-exec , cafeobj-a , 0 , 49.34 , 10076 , 1748
bubblesort10 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
bubblesort10 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
bubblesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
bubblesort10 , exec , mcrl2-jittyc , 0 , 10.91 , 10076 , 1888
bubblesort20 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
bubblesort20 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
bubblesort20 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
bubblesort20 , exec , mcrl2-jittyc , 0 , 10.81 , 10076 , 1848
bubblesort100 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
bubblesort100 , exec , mcrl2-jitty , 0 , 0.30 , 10076 , 1804
bubblesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
bubblesort100 , exec , mcrl2-jittyc , 0 , 11.12 , 10076 , 1852
bubblesort720 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
bubblesort720 , exec , mcrl2-jitty , 0 , 94.31 , 10076 , 1900
bubblesort720 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
bubblesort720 , exec , mcrl2-jittyc , 0 , 13.81 , 10076 , 1892
bubblesort1000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
bubblesort1000 , exec , mcrl2-jitty , 0 , 279.41 , 10076 , 1912
bubblesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
bubblesort1000 , exec , mcrl2-jittyc , 0 , 17.11 , 10076 , 1732
closure , comp , mcrl2-jitty , 0 , 0.50 , 10076 , 1900
closure , exec , mcrl2-jitty , 0 , 2.90 , 10076 , 1744
closure , comp , mcrl2-jittyc , 0 , 0.40 , 10076 , 1896
closure , exec , mcrl2-jittyc , 0 , 13.31 , 10076 , 1800
dart , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
dart , exec , mcrl2-jitty , 0 , 1.30 , 10076 , 1912
dart , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
dart , exec , mcrl2-jittyc , 0 , 13.31 , 10076 , 1912
evalexpr , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
evalexpr , exec , mcrl2-jitty , 0 , 68.34 , 10076 , 1736
evalexpr , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
evalexpr , exec , mcrl2-jittyc , 0 , 14.51 , 10076 , 1904
evalsym , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
evalsym , exec , mcrl2-jitty , timeout , 360.06 , 10076 , 1904
evalsym , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
evalsym , exec , mcrl2-jittyc , 0 , 39.73 , 10076 , 1852
evaltree , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
evaltree , exec , mcrl2-jitty , 0 , 183.74 , 10076 , 1744
evaltree , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
evaltree , exec , mcrl2-jittyc , 0 , 201.95 , 10076 , 1888
factorial5 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
factorial5 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 84
factorial5 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
factorial5 , exec , mcrl2-jittyc , 0 , 9.51 , 10076 , 1804
factorial6 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
factorial6 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 84
factorial6 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
factorial6 , exec , mcrl2-jittyc , 0 , 9.51 , 10076 , 1900
factorial7 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
factorial7 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 84
factorial7 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
factorial7 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1780
factorial8 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
factorial8 , exec , mcrl2-jitty , 0 , 0.60 , 10076 , 1740
factorial8 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
factorial8 , exec , mcrl2-jittyc , 0 , 9.91 , 10076 , 1776
factorial9 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
factorial9 , exec , mcrl2-jitty , kill-11 , 1.60 , 10076 , 1776
factorial9 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
factorial9 , exec , mcrl2-jittyc , 0 , 12.71 , 10076 , 1892
fib32 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
fib32 , exec , mcrl2-jitty , 0 , 200.73 , 10076 , 1740
fib32 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
fib32 , exec , mcrl2-jittyc , 0 , 19.82 , 10076 , 1856
fibfree , comp , mcrl2-jitty , 0 , 0.20 , 10076 , 1700
fibfree , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 84
fibfree , comp , mcrl2-jittyc , 0 , 0.20 , 10076 , 1852
fibfree , exec , mcrl2-jittyc , 0 , 17.92 , 10076 , 1904
fibonacci18 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
fibonacci18 , exec , mcrl2-jitty , 0 , 0.20 , 10076 , 1804
fibonacci18 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
fibonacci18 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1908
fibonacci19 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
fibonacci19 , exec , mcrl2-jitty , 0 , 0.20 , 10076 , 1912
fibonacci19 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
fibonacci19 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1912
fibonacci20 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
fibonacci20 , exec , mcrl2-jitty , 0 , 0.30 , 10076 , 1780
fibonacci20 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
fibonacci20 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1912
fibonacci21 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
fibonacci21 , exec , mcrl2-jitty , 0 , 0.30 , 10076 , 1704
fibonacci21 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
fibonacci21 , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1904
hanoi8 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
hanoi8 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 84
hanoi8 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
hanoi8 , exec , mcrl2-jittyc , 0 , 12.11 , 10076 , 1804
hanoi12 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
hanoi12 , exec , mcrl2-jitty , 0 , 0.30 , 10076 , 1740
hanoi12 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
hanoi12 , exec , mcrl2-jittyc , 0 , 12.21 , 10076 , 1744
hanoi16 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
hanoi16 , exec , mcrl2-jitty , 0 , 4.71 , 10076 , 1852
hanoi16 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
hanoi16 , exec , mcrl2-jittyc , 0 , 13.91 , 10076 , 1852
hanoi20 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
hanoi20 , exec , mcrl2-jitty , kill-11 , 15.22 , 10076 , 1900
hanoi20 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
hanoi20 , exec , mcrl2-jittyc , 0 , 42.55 , 10076 , 1904
intnat , comp , mcrl2-jitty , timeout , 360.07 , 10076 , 1736
intnat , comp , mcrl2-jittyc , timeout , 360.09 , 10076 , 1852
langton6 , comp , mcrl2-jitty , 0 , 0.20 , 10076 , 1896
langton6 , exec , mcrl2-jitty , timeout , 360.08 , 10076 , 1776
langton6 , comp , mcrl2-jittyc , 0 , 0.20 , 10076 , 1912
langton6 , exec , mcrl2-jittyc , 0 , 254.89 , 10076 , 1892
langton7 , comp , mcrl2-jitty , 0 , 0.20 , 10076 , 1736
langton7 , exec , mcrl2-jitty , timeout , 360.07 , 10076 , 1744
langton7 , comp , mcrl2-jittyc , 0 , 0.20 , 10076 , 1800
langton7 , exec , mcrl2-jittyc , timeout , 360.08 , 10076 , 1776
logic3 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
logic3 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
logic3 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
logic3 , exec , mcrl2-jittyc , 0 , 10.31 , 10076 , 1852
maa , comp , mcrl2-jitty , 0 , 2.40 , 10076 , 1800
maa , exec , mcrl2-jitty , 0 , 245.30 , 10076 , 1912
maa , comp , mcrl2-jittyc , 0 , 2.40 , 10076 , 1856
maa , exec , mcrl2-jittyc , 0 , 187.59 , 10076 , 1904
merge , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
merge , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
merge , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
merge , exec , mcrl2-jittyc , 0 , 11.61 , 10076 , 1780
mergesort10 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
mergesort10 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 84
mergesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
mergesort10 , exec , mcrl2-jittyc , 0 , 12.51 , 10076 , 1860
mergesort100 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
mergesort100 , exec , mcrl2-jitty , timeout , 360.06 , 10076 , 1908
mergesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
mergesort100 , exec , mcrl2-jittyc , timeout , 360.04 , 10076 , 1856
mergesort1000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
mergesort1000 , exec , mcrl2-jitty , timeout , 360.03 , 10076 , 1896
mergesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
mergesort1000 , exec , mcrl2-jittyc , timeout , 360.06 , 10076 , 1804
missionaries2 , comp , mcrl2-jitty , 0 , 0.20 , 10076 , 1904
missionaries2 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
missionaries2 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
missionaries2 , exec , mcrl2-jittyc , 0 , 18.32 , 10076 , 1908
missionaries3 , comp , mcrl2-jitty , 0 , 0.20 , 10076 , 1900
missionaries3 , exec , mcrl2-jitty , 0 , 0.20 , 10076 , 1908
missionaries3 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
missionaries3 , exec , mcrl2-jittyc , 0 , 18.42 , 10076 , 1916
mul8 , comp , mcrl2-jitty , timeout , 360.11 , 10076 , 1896
mul8 , comp , mcrl2-jittyc , timeout , 360.08 , 10076 , 1744
mul16 , comp , mcrl2-jitty , timeout , 360.07 , 10076 , 1800
mul16 , comp , mcrl2-jittyc , timeout , 360.08 , 10076 , 1804
mul32 , comp , mcrl2-jitty , timeout , 360.09 , 10076 , 1852
mul32 , comp , mcrl2-jittyc , timeout , 360.08 , 10076 , 1800
natlist , comp , mcrl2-jitty , 0 , 0.30 , 10076 , 1904
natlist , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
natlist , comp , mcrl2-jittyc , 0 , 0.30 , 10076 , 1904
natlist , exec , mcrl2-jittyc , 0 , 9.61 , 10076 , 1748
omul8 , comp , mcrl2-jitty , timeout , 360.13 , 10076 , 1856
omul8 , comp , mcrl2-jittyc , timeout , 360.12 , 10076 , 1892
omul32 , comp , mcrl2-jitty , timeout , 360.08 , 10076 , 1912
omul32 , comp , mcrl2-jittyc , timeout , 360.17 , 10076 , 1916
permutations6 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
permutations6 , exec , mcrl2-jitty , 0 , 0.60 , 10076 , 1780
permutations6 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
permutations6 , exec , mcrl2-jittyc , 0 , 12.01 , 10076 , 1912
permutations7 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
permutations7 , exec , mcrl2-jitty , 0 , 16.02 , 10076 , 1744
permutations7 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
permutations7 , exec , mcrl2-jittyc , 0 , 14.51 , 10076 , 1908
quicksort10 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
quicksort10 , exec , mcrl2-jitty , 0 , 0.20 , 10076 , 1912
quicksort10 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
quicksort10 , exec , mcrl2-jittyc , 0 , 12.61 , 10076 , 1904
quicksort100 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
quicksort100 , exec , mcrl2-jitty , timeout , 360.06 , 10076 , 1904
quicksort100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
quicksort100 , exec , mcrl2-jittyc , timeout , 360.03 , 10076 , 1916
quicksort1000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
quicksort1000 , exec , mcrl2-jitty , timeout , 360.04 , 10076 , 1856
quicksort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
quicksort1000 , exec , mcrl2-jittyc , timeout , 360.07 , 10076 , 1744
revnat100 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
revnat100 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
revnat100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
revnat100 , exec , mcrl2-jittyc , 0 , 10.71 , 10076 , 1804
revnat1000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
revnat1000 , exec , mcrl2-jitty , 0 , 5.41 , 10076 , 1776
revnat1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
revnat1000 , exec , mcrl2-jittyc , 0 , 14.21 , 10076 , 1848
revnat10000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
revnat10000 , exec , mcrl2-jitty , timeout , 360.08 , 10076 , 1904
revnat10000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
revnat10000 , exec , mcrl2-jittyc , timeout , 360.08 , 10076 , 1740
sieve20 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
sieve20 , exec , mcrl2-jitty , 0 , 0.10 , 4080 , 80
sieve20 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
sieve20 , exec , mcrl2-jittyc , 0 , 13.62 , 10076 , 1856
sieve100 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
sieve100 , exec , mcrl2-jitty , 0 , 0.20 , 10076 , 1852
sieve100 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
sieve100 , exec , mcrl2-jittyc , 0 , 13.82 , 10076 , 1904
sieve1000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
sieve1000 , exec , mcrl2-jitty , 0 , 42.05 , 10076 , 1804
sieve1000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
sieve1000 , exec , mcrl2-jittyc , 0 , 15.01 , 10076 , 1904
sieve2000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
sieve2000 , exec , mcrl2-jitty , 0 , 315.84 , 10076 , 1852
sieve2000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
sieve2000 , exec , mcrl2-jittyc , 0 , 21.92 , 10076 , 1732
sieve10000 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 80
sieve10000 , exec , mcrl2-jitty , timeout , 360.02 , 10076 , 1856
sieve10000 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
sieve10000 , exec , mcrl2-jittyc , timeout , 360.05 , 10076 , 1904
tak18 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
tak18 , exec , mcrl2-jitty , 0 , 1.00 , 10076 , 1852
tak18 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 80
tak18 , exec , mcrl2-jittyc , 0 , 11.21 , 10076 , 1896
tak36 , comp , mcrl2-jitty , 0 , 0.10 , 4080 , 84
tak36 , exec , mcrl2-jitty , 0 , 76.05 , 10076 , 1916
tak36 , comp , mcrl2-jittyc , 0 , 0.10 , 4080 , 84
tak36 , exec , mcrl2-jittyc , 0 , 12.91 , 10076 , 1852
add8 , comp , ocaml-interp , 0 , 19.13 , 10076 , 1912
add8 , exec , ocaml-interp , 0 , 0.30 , 10076 , 1804
add8 , comp , ocaml-compil , 0 , 37.63 , 10076 , 1740
add8 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
add16 , comp , ocaml-interp , 0 , 15.02 , 10076 , 1740
add16 , exec , ocaml-interp , 0 , 0.30 , 10076 , 1920
add16 , comp , ocaml-compil , 0 , 25.63 , 10076 , 1856
add16 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
add32 , comp , ocaml-interp , 0 , 26.53 , 10076 , 1916
add32 , exec , ocaml-interp , 0 , 0.40 , 10076 , 1892
add32 , comp , ocaml-compil , 0 , 34.55 , 10076 , 1860
add32 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
benchexpr10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
benchexpr10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
benchexpr10 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1744
benchexpr10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
benchexpr20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
benchexpr20 , exec , ocaml-interp , 0 , 2.81 , 10076 , 1888
benchexpr20 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1736
benchexpr20 , exec , ocaml-compil , 0 , 1.40 , 10076 , 1780
benchexpr22 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
benchexpr22 , exec , ocaml-interp , 0 , 11.01 , 10076 , 1912
benchexpr22 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1916
benchexpr22 , exec , ocaml-compil , 0 , 5.61 , 10076 , 1804
benchsym10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
benchsym10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
benchsym10 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1912
benchsym10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
benchsym20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
benchsym20 , exec , ocaml-interp , 0 , 1.80 , 10076 , 1800
benchsym20 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1892
benchsym20 , exec , ocaml-compil , 0 , 0.30 , 10076 , 1908
benchsym22 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
benchsym22 , exec , ocaml-interp , 0 , 6.91 , 10076 , 1916
benchsym22 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1732
benchsym22 , exec , ocaml-compil , 0 , 1.10 , 10076 , 1804
benchtree10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
benchtree10 , exec , ocaml-interp , 0 , 349.66 , 10076 , 1904
benchtree10 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1780
benchtree10 , exec , ocaml-compil , 0 , 51.34 , 10076 , 1856
benchtree20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
benchtree20 , exec , ocaml-interp , timeout , 360.08 , 10076 , 1728
benchtree20 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1736
benchtree20 , exec , ocaml-compil , timeout , 360.08 , 10076 , 1776
benchtree22 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
benchtree22 , exec , ocaml-interp , timeout , 360.01 , 10076 , 1804
benchtree22 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1888
benchtree22 , exec , ocaml-compil , timeout , 360.09 , 10076 , 1804
binarysearch , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
binarysearch , exec , ocaml-interp , 0 , 20.72 , 10076 , 1804
binarysearch , comp , ocaml-compil , 0 , 0.30 , 10076 , 1740
binarysearch , exec , ocaml-compil , 0 , 1.20 , 10076 , 1896
bubblesort10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
bubblesort10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
bubblesort10 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1896
bubblesort10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
bubblesort20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
bubblesort20 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
bubblesort20 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1896
bubblesort20 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
bubblesort100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
bubblesort100 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
bubblesort100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1776
bubblesort100 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
bubblesort720 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
bubblesort720 , exec , ocaml-interp , 0 , 3.50 , 10076 , 1780
bubblesort720 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1904
bubblesort720 , exec , ocaml-compil , 0 , 0.20 , 10076 , 1892
bubblesort1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
bubblesort1000 , exec , ocaml-interp , 0 , 9.21 , 10076 , 1780
bubblesort1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
bubblesort1000 , exec , ocaml-compil , 0 , 0.40 , 10076 , 1900
closure , comp , ocaml-interp , 0 , 0.20 , 10076 , 1800
closure , exec , ocaml-interp , 0 , 0.30 , 10076 , 1856
closure , comp , ocaml-compil , 0 , 0.40 , 10076 , 1904
closure , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
dart , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
dart , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
dart , comp , ocaml-compil , 0 , 0.20 , 10076 , 1804
dart , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
evalexpr , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
evalexpr , exec , ocaml-interp , 0 , 2.20 , 10076 , 1780
evalexpr , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
evalexpr , exec , ocaml-compil , 0 , 0.50 , 10076 , 1896
evalsym , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
evalsym , exec , ocaml-interp , 0 , 90.87 , 10076 , 1916
evalsym , comp , ocaml-compil , 0 , 0.20 , 10076 , 1848
evalsym , exec , ocaml-compil , 0 , 7.61 , 10076 , 1896
evaltree , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
evaltree , exec , ocaml-interp , 0 , 6.21 , 10076 , 1916
evaltree , comp , ocaml-compil , 0 , 0.20 , 10076 , 1740
evaltree , exec , ocaml-compil , 0 , 1.20 , 10076 , 1904
factorial5 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial5 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
factorial5 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1856
factorial5 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
factorial6 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial6 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial6 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1860
factorial6 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
factorial7 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial7 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
factorial7 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1896
factorial7 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
factorial8 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial8 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial8 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1736
factorial8 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
factorial9 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
factorial9 , exec , ocaml-interp , 2 , 0.20 , 10076 , 1896
factorial9 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1912
factorial9 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
fib32 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
fib32 , exec , ocaml-interp , 0 , 8.81 , 10076 , 1892
fib32 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1892
fib32 , exec , ocaml-compil , 0 , 0.60 , 10076 , 1744
fibfree , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
fibfree , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
fibfree , comp , ocaml-compil , 0 , 0.40 , 10076 , 1804
fibfree , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
fibonacci18 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
fibonacci18 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
fibonacci18 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1804
fibonacci18 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
fibonacci19 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
fibonacci19 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
fibonacci19 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1856
fibonacci19 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
fibonacci20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
fibonacci20 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
fibonacci20 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
fibonacci20 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
fibonacci21 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
fibonacci21 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
fibonacci21 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
fibonacci21 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
hanoi8 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
hanoi8 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
hanoi8 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1704
hanoi8 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
hanoi12 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
hanoi12 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
hanoi12 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1900
hanoi12 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
hanoi16 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
hanoi16 , exec , ocaml-interp , 0 , 0.30 , 10076 , 1776
hanoi16 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1744
hanoi16 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
hanoi20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
hanoi20 , exec , ocaml-interp , 2 , 1.30 , 10076 , 1892
hanoi20 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1780
hanoi20 , exec , ocaml-compil , 0 , 2.90 , 10076 , 1896
intnat , comp , ocaml-interp , 0 , 1.60 , 10076 , 1800
intnat , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
intnat , comp , ocaml-compil , 0 , 2.90 , 10076 , 1908
intnat , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
langton6 , comp , ocaml-interp , 0 , 0.40 , 10076 , 1804
langton6 , exec , ocaml-interp , 0 , 235.07 , 10076 , 1740
