bubblesort20 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
bubblesort20 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
bubblesort20 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 52
bubblesort20 , exec , mcrl2-jittyc , 0 , 10.71 , 3928 , 1836
bubblesort100 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
bubblesort100 , exec , mcrl2-jitty , 0 , 0.40 , 3928 , 1792
bubblesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
bubblesort100 , exec , mcrl2-jittyc , 0 , 11.03 , 3928 , 1776
bubblesort720 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
bubblesort720 , exec , mcrl2-jitty , 0 , 112.66 , 3928 , 1756
bubblesort720 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
bubblesort720 , exec , mcrl2-jittyc , 0 , 14.61 , 3928 , 1732
bubblesort1000 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
bubblesort1000 , exec , mcrl2-jitty , 0 , 305.25 , 3928 , 1724
bubblesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
bubblesort1000 , exec , mcrl2-jittyc , 0 , 18.91 , 3928 , 1792
closure , comp , mcrl2-jitty , 0 , 0.60 , 3928 , 1868
closure , exec , mcrl2-jitty , 0 , 3.40 , 3928 , 1736
closure , comp , mcrl2-jittyc , 0 , 0.50 , 3928 , 1776
closure , exec , mcrl2-jittyc , 0 , 13.62 , 3928 , 1792
dart , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
dart , exec , mcrl2-jitty , 0 , 1.10 , 3928 , 1732
dart , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
dart , exec , mcrl2-jittyc , 0 , 12.62 , 3928 , 1732
evalexpr , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1732
evalexpr , exec , mcrl2-jitty , 0 , 92.94 , 3928 , 1760
evalexpr , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
evalexpr , exec , mcrl2-jittyc , 0 , 15.21 , 3928 , 1732
evalsym , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
evalsym , exec , mcrl2-jitty , timeout , 1800.09 , 3928 , 1732
evalsym , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
evalsym , exec , mcrl2-jittyc , 0 , 54.58 , 3928 , 1732
evaltree , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
evaltree , exec , mcrl2-jitty , 0 , 248.95 , 3928 , 1732
evaltree , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
evaltree , exec , mcrl2-jittyc , 0 , 263.08 , 3928 , 1756
factorial5 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
factorial5 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
factorial5 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
factorial5 , exec , mcrl2-jittyc , 0 , 9.33 , 3928 , 1832
factorial6 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
factorial6 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 60
factorial6 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
factorial6 , exec , mcrl2-jittyc , 0 , 9.31 , 3928 , 1868
factorial7 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
factorial7 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
factorial7 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 52
factorial7 , exec , mcrl2-jittyc , 0 , 9.41 , 3928 , 1776
factorial8 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
factorial8 , exec , mcrl2-jitty , kill-11 , 0.20 , 3928 , 1732
factorial8 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
factorial8 , exec , mcrl2-jittyc , 0 , 9.81 , 3928 , 1732
factorial9 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
factorial9 , exec , mcrl2-jitty , kill-11 , 0.20 , 3928 , 1776
factorial9 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
factorial9 , exec , mcrl2-jittyc , kill-11 , 10.31 , 3928 , 1788
fib32 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1696
fib32 , exec , mcrl2-jitty , 0 , 264.28 , 3928 , 1668
fib32 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
fib32 , exec , mcrl2-jittyc , 0 , 23.22 , 3928 , 1792
fibfree , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1776
fibfree , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 60
fibfree , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1788
fibfree , exec , mcrl2-jittyc , 0 , 17.34 , 3928 , 1604
fibonacci18 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
fibonacci18 , exec , mcrl2-jitty , 0 , 0.20 , 3928 , 1732
fibonacci18 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
fibonacci18 , exec , mcrl2-jittyc , 0 , 9.41 , 3928 , 1608
fibonacci19 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
fibonacci19 , exec , mcrl2-jitty , 0 , 0.30 , 3928 , 1792
fibonacci19 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
fibonacci19 , exec , mcrl2-jittyc , 0 , 9.41 , 3928 , 1868
fibonacci20 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
fibonacci20 , exec , mcrl2-jitty , 0 , 0.40 , 3928 , 1732
fibonacci20 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
fibonacci20 , exec , mcrl2-jittyc , 0 , 9.41 , 3928 , 1680
fibonacci21 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
fibonacci21 , exec , mcrl2-jitty , 0 , 0.30 , 3928 , 1724
fibonacci21 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
fibonacci21 , exec , mcrl2-jittyc , 0 , 9.41 , 3928 , 1788
hanoi8 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 52
hanoi8 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
hanoi8 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
hanoi8 , exec , mcrl2-jittyc , 0 , 12.11 , 3928 , 1780
hanoi12 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
hanoi12 , exec , mcrl2-jitty , 0 , 0.40 , 3928 , 1736
hanoi12 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
hanoi12 , exec , mcrl2-jittyc , 0 , 12.31 , 3928 , 1796
hanoi16 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
hanoi16 , exec , mcrl2-jitty , kill-11 , 1.40 , 3928 , 1788
hanoi16 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
hanoi16 , exec , mcrl2-jittyc , 0 , 14.61 , 3928 , 1600
hanoi20 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
hanoi20 , exec , mcrl2-jitty , kill-11 , 1.50 , 3928 , 1784
hanoi20 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
hanoi20 , exec , mcrl2-jittyc , kill-11 , 14.11 , 3928 , 1736
intnat , comp , mcrl2-jitty , 1 , 1121.12 , 3928 , 1732
intnat , comp , mcrl2-jittyc , 1 , 1120.83 , 3928 , 1564
langton6 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1724
langton6 , exec , mcrl2-jitty , kill-11 , 0.30 , 3928 , 1604
langton6 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1784
langton6 , exec , mcrl2-jittyc , kill-11 , 191.97 , 3928 , 1760
langton7 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1784
langton7 , exec , mcrl2-jitty , kill-11 , 0.30 , 3928 , 1732
langton7 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1668
langton7 , exec , mcrl2-jittyc , kill-11 , 258.95 , 3928 , 1732
logic3 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
logic3 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
logic3 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
logic3 , exec , mcrl2-jittyc , 0 , 10.11 , 3928 , 1604
maa , comp , mcrl2-jitty , 0 , 2.50 , 3928 , 1732
maa , exec , mcrl2-jitty , 0 , 297.92 , 3928 , 1752
maa , comp , mcrl2-jittyc , 0 , 2.50 , 3928 , 1732
maa , exec , mcrl2-jittyc , 0 , 220.81 , 3928 , 1736
merge , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
merge , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 60
merge , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
merge , exec , mcrl2-jittyc , 0 , 11.61 , 3928 , 1752
mergesort10 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
mergesort10 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
mergesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
mergesort10 , exec , mcrl2-jittyc , 0 , 12.61 , 3928 , 1788
mergesort100 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
mergesort100 , exec , mcrl2-jitty , timeout , 1800.02 , 3928 , 1752
mergesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
mergesort100 , exec , mcrl2-jittyc , timeout , 1800.09 , 3928 , 1780
mergesort1000 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1792
mergesort1000 , exec , mcrl2-jitty , timeout , 1800.01 , 3928 , 1832
mergesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
mergesort1000 , exec , mcrl2-jittyc , timeout , 1800.01 , 3928 , 1732
missionaries2 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1752
missionaries2 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
missionaries2 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1692
missionaries2 , exec , mcrl2-jittyc , 0 , 19.42 , 3928 , 1732
missionaries3 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1724
missionaries3 , exec , mcrl2-jitty , 0 , 0.20 , 3928 , 1732
missionaries3 , comp , mcrl2-jittyc , 0 , 0.20 , 3928 , 1776
missionaries3 , exec , mcrl2-jittyc , 0 , 19.42 , 3928 , 1668
mul8 , comp , mcrl2-jitty , timeout , 1800.11 , 3928 , 1720
mul8 , comp , mcrl2-jittyc , timeout , 1800.11 , 3928 , 1776
mul16 , comp , mcrl2-jitty , timeout , 1800.11 , 3928 , 1792
mul16 , comp , mcrl2-jittyc , timeout , 1800.09 , 3928 , 1732
mul32 , comp , mcrl2-jitty , timeout , 1800.11 , 3928 , 1736
mul32 , comp , mcrl2-jittyc , timeout , 1800.11 , 3928 , 1604
natlist , comp , mcrl2-jitty , 0 , 0.30 , 3928 , 1672
natlist , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
natlist , comp , mcrl2-jittyc , 0 , 0.30 , 3928 , 1736
natlist , exec , mcrl2-jittyc , 0 , 9.41 , 3928 , 1868
omul8 , comp , mcrl2-jitty , timeout , 1800.12 , 3928 , 1604
omul8 , comp , mcrl2-jittyc , timeout , 1800.13 , 3928 , 1736
omul32 , comp , mcrl2-jitty , timeout , 1800.11 , 3928 , 1692
omul32 , comp , mcrl2-jittyc , timeout , 1800.11 , 3928 , 1780
permutations6 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
permutations6 , exec , mcrl2-jitty , 0 , 0.70 , 3928 , 1792
permutations6 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
permutations6 , exec , mcrl2-jittyc , 0 , 12.11 , 3928 , 1872
permutations7 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 60
permutations7 , exec , mcrl2-jitty , 0 , 13.61 , 3928 , 1776
permutations7 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
permutations7 , exec , mcrl2-jittyc , 0 , 14.81 , 3928 , 1872
quicksort10 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
quicksort10 , exec , mcrl2-jitty , 0 , 0.20 , 3928 , 1788
quicksort10 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
quicksort10 , exec , mcrl2-jittyc , 0 , 12.81 , 3928 , 1724
quicksort100 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
quicksort100 , exec , mcrl2-jitty , timeout , 1800.03 , 3928 , 1732
quicksort100 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
quicksort100 , exec , mcrl2-jittyc , timeout , 1800.02 , 3928 , 1732
quicksort1000 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1756
quicksort1000 , exec , mcrl2-jitty , timeout , 1800.01 , 3928 , 1792
quicksort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
quicksort1000 , exec , mcrl2-jittyc , timeout , 1800.09 , 3928 , 1668
revnat100 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
revnat100 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
revnat100 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
revnat100 , exec , mcrl2-jittyc , 0 , 10.61 , 3928 , 1776
revnat1000 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
revnat1000 , exec , mcrl2-jitty , 0 , 6.11 , 3928 , 1792
revnat1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
revnat1000 , exec , mcrl2-jittyc , 0 , 15.11 , 3928 , 1756
revnat10000 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
revnat10000 , exec , mcrl2-jitty , 0 , 641.43 , 3928 , 1760
revnat10000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
revnat10000 , exec , mcrl2-jittyc , 0 , 481.39 , 3928 , 1788
sieve20 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
sieve20 , exec , mcrl2-jitty , 0 , 0.10 , 2024 , 56
sieve20 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
sieve20 , exec , mcrl2-jittyc , 0 , 13.91 , 3928 , 1752
sieve100 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
sieve100 , exec , mcrl2-jitty , 0 , 0.30 , 3928 , 1736
sieve100 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
sieve100 , exec , mcrl2-jittyc , 0 , 14.31 , 3928 , 1836
sieve1000 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
sieve1000 , exec , mcrl2-jitty , 0 , 41.26 , 3928 , 1868
sieve1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
sieve1000 , exec , mcrl2-jittyc , 0 , 15.81 , 3928 , 1796
sieve2000 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
sieve2000 , exec , mcrl2-jitty , 0 , 271.49 , 3928 , 1832
sieve2000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
sieve2000 , exec , mcrl2-jittyc , 0 , 23.24 , 3928 , 1784
sieve10000 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 52
sieve10000 , exec , mcrl2-jitty , timeout , 1800.02 , 3928 , 1732
sieve10000 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 60
sieve10000 , exec , mcrl2-jittyc , 0 , 604.87 , 3928 , 1796
tak18 , comp , mcrl2-jitty , 0 , 0.10 , 2024 , 56
tak18 , exec , mcrl2-jitty , 0 , 1.40 , 3928 , 1776
tak18 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
tak18 , exec , mcrl2-jittyc , 0 , 11.11 , 3928 , 1604
tak36 , comp , mcrl2-jitty , 0 , 0.20 , 3928 , 1724
tak36 , exec , mcrl2-jitty , 0 , 102.04 , 3928 , 1604
tak36 , comp , mcrl2-jittyc , 0 , 0.10 , 2024 , 56
tak36 , exec , mcrl2-jittyc , 0 , 13.81 , 3928 , 1732
add8 , comp , ocaml-interp , 0 , 16.41 , 3928 , 1776
add8 , exec , ocaml-interp , 0 , 0.30 , 3928 , 1784
add8 , comp , ocaml-compil , 0 , 28.64 , 3928 , 1732
add8 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
add16 , comp , ocaml-interp , 0 , 13.81 , 3928 , 1780
add16 , exec , ocaml-interp , 0 , 0.30 , 3928 , 1872
add16 , comp , ocaml-compil , 0 , 20.84 , 3928 , 1776
add16 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
add32 , comp , ocaml-interp , 0 , 23.72 , 3928 , 1792
add32 , exec , ocaml-interp , 0 , 0.40 , 3928 , 1732
add32 , comp , ocaml-compil , 0 , 30.02 , 3928 , 1788
add32 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
benchexpr10 , comp , ocaml-interp , 0 , 0.20 , 3928 , 1756
benchexpr10 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
benchexpr10 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1604
benchexpr10 , exec , ocaml-compil , 0 , 0.10 , 2024 , 60
benchexpr20 , comp , ocaml-interp , 0 , 0.20 , 3928 , 1788
benchexpr20 , exec , ocaml-interp , 0 , 2.70 , 3928 , 1868
benchexpr20 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
benchexpr20 , exec , ocaml-compil , 0 , 1.10 , 3928 , 1756
benchexpr22 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
benchexpr22 , exec , ocaml-interp , 0 , 10.51 , 3928 , 1724
benchexpr22 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1732
benchexpr22 , exec , ocaml-compil , 0 , 4.40 , 3928 , 1732
benchsym10 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
benchsym10 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
benchsym10 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1868
benchsym10 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
benchsym20 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
benchsym20 , exec , ocaml-interp , 0 , 1.80 , 3928 , 1792
benchsym20 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1752
benchsym20 , exec , ocaml-compil , 0 , 0.40 , 3928 , 1736
benchsym22 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
benchsym22 , exec , ocaml-interp , 0 , 7.03 , 3928 , 1732
benchsym22 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
benchsym22 , exec , ocaml-compil , 0 , 1.10 , 3928 , 1776
benchtree10 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
benchtree10 , exec , ocaml-interp , 0 , 362.41 , 3928 , 1732
benchtree10 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
benchtree10 , exec , ocaml-compil , 0 , 54.07 , 3928 , 1764
benchtree20 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
benchtree20 , exec , ocaml-interp , timeout , 1800.01 , 3928 , 1752
benchtree20 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1732
benchtree20 , exec , ocaml-compil , timeout , 1800.02 , 3928 , 1764
benchtree22 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
benchtree22 , exec , ocaml-interp , timeout , 1800.03 , 3928 , 1792
benchtree22 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1724
benchtree22 , exec , ocaml-compil , timeout , 1800.02 , 3928 , 1604
binarysearch , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
binarysearch , exec , ocaml-interp , 0 , 21.12 , 3928 , 1736
binarysearch , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
binarysearch , exec , ocaml-compil , 0 , 1.00 , 3928 , 1780
bubblesort10 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
bubblesort10 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
bubblesort10 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1868
bubblesort10 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
bubblesort20 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
bubblesort20 , exec , ocaml-interp , 0 , 0.10 , 2024 , 60
bubblesort20 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1732
bubblesort20 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
bubblesort100 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
bubblesort100 , exec , ocaml-interp , 0 , 0.10 , 2024 , 60
bubblesort100 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1832
bubblesort100 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
bubblesort720 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
bubblesort720 , exec , ocaml-interp , 0 , 3.60 , 3928 , 1780
bubblesort720 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1760
bubblesort720 , exec , ocaml-compil , 0 , 0.30 , 3928 , 1832
bubblesort1000 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
bubblesort1000 , exec , ocaml-interp , 0 , 9.41 , 3928 , 1776
bubblesort1000 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1788
bubblesort1000 , exec , ocaml-compil , 0 , 0.40 , 3928 , 1776
closure , comp , ocaml-interp , 0 , 0.20 , 3928 , 1728
closure , exec , ocaml-interp , 0 , 0.30 , 3928 , 1788
closure , comp , ocaml-compil , 0 , 0.40 , 3928 , 1788
closure , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
dart , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
dart , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
dart , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
dart , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
evalexpr , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
evalexpr , exec , ocaml-interp , 0 , 2.20 , 3928 , 1784
evalexpr , comp , ocaml-compil , 0 , 0.20 , 3928 , 1792
evalexpr , exec , ocaml-compil , 0 , 0.40 , 3928 , 1760
evalsym , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
evalsym , exec , ocaml-interp , 0 , 91.70 , 3928 , 1832
evalsym , comp , ocaml-compil , 0 , 0.20 , 3928 , 1668
evalsym , exec , ocaml-compil , 0 , 7.21 , 3928 , 1776
evaltree , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
evaltree , exec , ocaml-interp , 0 , 6.22 , 3928 , 1788
evaltree , comp , ocaml-compil , 0 , 0.30 , 3928 , 1792
evaltree , exec , ocaml-compil , 0 , 1.10 , 3928 , 1720
factorial5 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
factorial5 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
factorial5 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1776
factorial5 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
factorial6 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
factorial6 , exec , ocaml-interp , 0 , 0.10 , 2024 , 60
factorial6 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1780
factorial6 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
factorial7 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
factorial7 , exec , ocaml-interp , 0 , 0.10 , 2024 , 60
factorial7 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1736
factorial7 , exec , ocaml-compil , 0 , 0.10 , 2024 , 60
factorial8 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
factorial8 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
factorial8 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1732
factorial8 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
factorial9 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
factorial9 , exec , ocaml-interp , 2 , 0.30 , 3928 , 1736
factorial9 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1776
factorial9 , exec , ocaml-compil , 0 , 0.20 , 3928 , 1724
fib32 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
fib32 , exec , ocaml-interp , 0 , 9.01 , 3928 , 1784
fib32 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
fib32 , exec , ocaml-compil , 0 , 0.50 , 3928 , 1724
fibfree , comp , ocaml-interp , 0 , 0.20 , 3928 , 1732
fibfree , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
fibfree , comp , ocaml-compil , 0 , 0.40 , 3928 , 1736
fibfree , exec , ocaml-compil , 0 , 0.10 , 2024 , 60
fibonacci18 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
fibonacci18 , exec , ocaml-interp , 0 , 0.10 , 2024 , 60
fibonacci18 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1832
fibonacci18 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
fibonacci19 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
fibonacci19 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
fibonacci19 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1732
fibonacci19 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
fibonacci20 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
fibonacci20 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
fibonacci20 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1792
fibonacci20 , exec , ocaml-compil , 0 , 0.10 , 2024 , 52
fibonacci21 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
fibonacci21 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
fibonacci21 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1872
fibonacci21 , exec , ocaml-compil , 0 , 0.10 , 2024 , 52
hanoi8 , comp , ocaml-interp , 0 , 0.10 , 2024 , 56
hanoi8 , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
hanoi8 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1792
hanoi8 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
hanoi12 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
hanoi12 , exec , ocaml-interp , 0 , 0.10 , 2024 , 60
hanoi12 , comp , ocaml-compil , 0 , 0.30 , 3928 , 1732
hanoi12 , exec , ocaml-compil , 0 , 0.10 , 2024 , 56
hanoi16 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
hanoi16 , exec , ocaml-interp , 0 , 0.30 , 3928 , 1836
hanoi16 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1796
hanoi16 , exec , ocaml-compil , 0 , 0.10 , 2024 , 52
hanoi20 , comp , ocaml-interp , 0 , 0.10 , 2024 , 60
hanoi20 , exec , ocaml-interp , 2 , 1.00 , 3928 , 1724
hanoi20 , comp , ocaml-compil , 0 , 0.20 , 3928 , 1776
hanoi20 , exec , ocaml-compil , 0 , 3.70 , 3928 , 1776
intnat , comp , ocaml-interp , 0 , 1.30 , 3928 , 1760
intnat , exec , ocaml-interp , 0 , 0.10 , 2024 , 56
intnat , comp , ocaml-compil , 0 , 2.50 , 3928 , 1792
intnat , exec , ocaml-compil , 0 , 0.10 , 2024 , 60
langton6 , comp , ocaml-interp , 0 , 0.50 , 3928 , 1832
langton6 , exec , ocaml-interp , 0 , 222.71 , 3928 , 1792
langton6 , comp , ocaml-compil , 0 , 0.60 , 3928 , 1784
langton6 , exec , ocaml-compil , 0 , 69.07 , 3928 , 1732
langton7 , comp , ocaml-interp , 0 , 0.40 , 3928 , 1752
langton7 , exec , ocaml-interp , 0 , 330.05 , 3928 , 1604
