add8 , comp-exec , cafeobj-a , 0 , 48.25 , 3924 , 1832
bubblesort10 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
bubblesort10 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
bubblesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
bubblesort10 , exec , mcrl2-jittyc , 0 , 10.71 , 3924 , 1696
bubblesort20 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
bubblesort20 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
bubblesort20 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
bubblesort20 , exec , mcrl2-jittyc , 0 , 10.71 , 3924 , 1744
bubblesort100 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 52
bubblesort100 , exec , mcrl2-jitty , 0 , 0.50 , 3924 , 1792
bubblesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
bubblesort100 , exec , mcrl2-jittyc , 0 , 11.01 , 3924 , 1736
bubblesort720 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
bubblesort720 , exec , mcrl2-jitty , 0 , 115.07 , 3924 , 1780
bubblesort720 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
bubblesort720 , exec , mcrl2-jittyc , 0 , 14.51 , 3924 , 1668
bubblesort1000 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
bubblesort1000 , exec , mcrl2-jitty , 0 , 311.73 , 3924 , 1732
bubblesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
bubblesort1000 , exec , mcrl2-jittyc , 0 , 18.92 , 3924 , 1684
closure , comp , mcrl2-jitty , 0 , 0.60 , 3924 , 1780
closure , exec , mcrl2-jitty , 0 , 3.50 , 3924 , 1740
closure , comp , mcrl2-jittyc , 0 , 0.50 , 3924 , 1804
closure , exec , mcrl2-jittyc , 0 , 13.51 , 3924 , 1732
dart , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
dart , exec , mcrl2-jitty , 0 , 1.10 , 3924 , 1756
dart , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
dart , exec , mcrl2-jittyc , 0 , 12.63 , 3924 , 1724
evalexpr , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
evalexpr , exec , mcrl2-jitty , 0 , 96.01 , 3924 , 1760
evalexpr , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
evalexpr , exec , mcrl2-jittyc , 0 , 15.21 , 3924 , 1784
evalsym , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
evalsym , exec , mcrl2-jitty , timeout , 360.02 , 3924 , 1728
evalsym , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
evalsym , exec , mcrl2-jittyc , 0 , 56.46 , 3924 , 1608
evaltree , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
evaltree , exec , mcrl2-jitty , 0 , 254.07 , 3924 , 1872
evaltree , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
evaltree , exec , mcrl2-jittyc , 0 , 262.27 , 3924 , 1712
factorial5 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
factorial5 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 60
factorial5 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
factorial5 , exec , mcrl2-jittyc , 0 , 9.31 , 3924 , 1796
factorial6 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
factorial6 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
factorial6 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
factorial6 , exec , mcrl2-jittyc , 0 , 9.31 , 3924 , 1756
factorial7 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
factorial7 , exec , mcrl2-jitty , 0 , 0.20 , 3924 , 1784
factorial7 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
factorial7 , exec , mcrl2-jittyc , 0 , 9.41 , 3924 , 1780
factorial8 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
factorial8 , exec , mcrl2-jitty , kill-11 , 0.20 , 3924 , 1728
factorial8 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
factorial8 , exec , mcrl2-jittyc , 0 , 9.71 , 3924 , 1776
factorial9 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
factorial9 , exec , mcrl2-jitty , kill-11 , 0.20 , 3924 , 1784
factorial9 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
factorial9 , exec , mcrl2-jittyc , kill-11 , 10.31 , 3924 , 1776
fib32 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1780
fib32 , exec , mcrl2-jitty , 0 , 265.57 , 3924 , 1784
fib32 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
fib32 , exec , mcrl2-jittyc , 0 , 22.52 , 3924 , 1728
fibfree , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1760
fibfree , exec , mcrl2-jitty , 0 , 0.20 , 3924 , 1756
fibfree , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1744
fibfree , exec , mcrl2-jittyc , 0 , 17.31 , 3924 , 1668
fibonacci18 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
fibonacci18 , exec , mcrl2-jitty , 0 , 0.20 , 3924 , 1760
fibonacci18 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
fibonacci18 , exec , mcrl2-jittyc , 0 , 9.41 , 3924 , 1604
fibonacci19 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 52
fibonacci19 , exec , mcrl2-jitty , 0 , 0.30 , 3924 , 1832
fibonacci19 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
fibonacci19 , exec , mcrl2-jittyc , 0 , 9.41 , 3924 , 1668
fibonacci20 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
fibonacci20 , exec , mcrl2-jitty , 0 , 0.30 , 3924 , 1776
fibonacci20 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 52
fibonacci20 , exec , mcrl2-jittyc , 0 , 9.41 , 3924 , 1788
fibonacci21 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
fibonacci21 , exec , mcrl2-jitty , 0 , 0.30 , 3924 , 1780
fibonacci21 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
fibonacci21 , exec , mcrl2-jittyc , 0 , 9.41 , 3924 , 1784
hanoi8 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
hanoi8 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
hanoi8 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
hanoi8 , exec , mcrl2-jittyc , 0 , 12.11 , 3924 , 1780
hanoi12 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
hanoi12 , exec , mcrl2-jitty , 0 , 0.40 , 3924 , 1792
hanoi12 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
hanoi12 , exec , mcrl2-jittyc , 0 , 12.31 , 3924 , 1796
hanoi16 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
hanoi16 , exec , mcrl2-jitty , kill-11 , 1.40 , 3924 , 1780
hanoi16 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
hanoi16 , exec , mcrl2-jittyc , 0 , 14.64 , 3924 , 1724
hanoi20 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
hanoi20 , exec , mcrl2-jitty , kill-11 , 1.50 , 3924 , 1784
hanoi20 , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1732
hanoi20 , exec , mcrl2-jittyc , kill-11 , 14.21 , 3924 , 1796
intnat , comp , mcrl2-jitty , timeout , 360.12 , 3924 , 1604
intnat , comp , mcrl2-jittyc , timeout , 360.02 , 3924 , 1756
langton6 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1760
langton6 , exec , mcrl2-jitty , kill-11 , 0.30 , 3924 , 1736
langton6 , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1668
langton6 , exec , mcrl2-jittyc , kill-11 , 191.37 , 3924 , 1776
langton7 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1796
langton7 , exec , mcrl2-jitty , kill-11 , 0.30 , 3924 , 1608
langton7 , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1760
langton7 , exec , mcrl2-jittyc , kill-11 , 258.64 , 3924 , 1736
logic3 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
logic3 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
logic3 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
logic3 , exec , mcrl2-jittyc , 0 , 10.12 , 3924 , 1756
maa , comp , mcrl2-jitty , 0 , 2.50 , 3924 , 1604
maa , exec , mcrl2-jitty , 0 , 305.73 , 3924 , 1780
maa , comp , mcrl2-jittyc , 0 , 2.50 , 3924 , 1668
maa , exec , mcrl2-jittyc , 0 , 221.12 , 3924 , 1876
merge , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
merge , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 60
merge , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
merge , exec , mcrl2-jittyc , 0 , 11.61 , 3924 , 1604
mergesort10 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
mergesort10 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
mergesort10 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
mergesort10 , exec , mcrl2-jittyc , 0 , 12.71 , 3924 , 1876
mergesort100 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
mergesort100 , exec , mcrl2-jitty , timeout , 360.02 , 3924 , 1668
mergesort100 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
mergesort100 , exec , mcrl2-jittyc , timeout , 360.10 , 3924 , 1732
mergesort1000 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1736
mergesort1000 , exec , mcrl2-jitty , timeout , 360.00 , 3924 , 1796
mergesort1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
mergesort1000 , exec , mcrl2-jittyc , timeout , 360.02 , 3924 , 1872
missionaries2 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1732
missionaries2 , exec , mcrl2-jitty , 0 , 0.20 , 3924 , 1784
missionaries2 , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1744
missionaries2 , exec , mcrl2-jittyc , 0 , 19.43 , 3924 , 1784
missionaries3 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1792
missionaries3 , exec , mcrl2-jitty , 0 , 0.20 , 3924 , 1732
missionaries3 , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1736
missionaries3 , exec , mcrl2-jittyc , 0 , 19.42 , 3924 , 1796
mul8 , comp , mcrl2-jitty , timeout , 360.11 , 3924 , 1724
mul8 , comp , mcrl2-jittyc , timeout , 360.10 , 3924 , 1796
mul16 , comp , mcrl2-jitty , timeout , 360.06 , 3924 , 1792
mul16 , comp , mcrl2-jittyc , timeout , 360.10 , 3924 , 1832
mul32 , comp , mcrl2-jitty , timeout , 360.11 , 3924 , 1732
mul32 , comp , mcrl2-jittyc , timeout , 360.10 , 3924 , 1776
natlist , comp , mcrl2-jitty , 0 , 0.30 , 3924 , 1668
natlist , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
natlist , comp , mcrl2-jittyc , 0 , 0.30 , 3924 , 1736
natlist , exec , mcrl2-jittyc , 0 , 9.41 , 3924 , 1760
omul8 , comp , mcrl2-jitty , timeout , 360.10 , 3924 , 1672
omul8 , comp , mcrl2-jittyc , timeout , 360.10 , 3924 , 1724
omul32 , comp , mcrl2-jitty , timeout , 360.13 , 3924 , 1732
omul32 , comp , mcrl2-jittyc , timeout , 360.11 , 3924 , 1756
permutations6 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1604
permutations6 , exec , mcrl2-jitty , 0 , 0.70 , 3924 , 1740
permutations6 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
permutations6 , exec , mcrl2-jittyc , 0 , 12.11 , 3924 , 1796
permutations7 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
permutations7 , exec , mcrl2-jitty , 0 , 13.63 , 3924 , 1776
permutations7 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
permutations7 , exec , mcrl2-jittyc , 0 , 14.81 , 3924 , 1604
quicksort10 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1756
quicksort10 , exec , mcrl2-jitty , 0 , 0.20 , 3924 , 1740
quicksort10 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
quicksort10 , exec , mcrl2-jittyc , 0 , 12.71 , 3924 , 1756
quicksort100 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
quicksort100 , exec , mcrl2-jitty , timeout , 360.03 , 3924 , 1736
quicksort100 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
quicksort100 , exec , mcrl2-jittyc , timeout , 360.02 , 3924 , 1732
quicksort1000 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
quicksort1000 , exec , mcrl2-jitty , timeout , 360.10 , 3924 , 1796
quicksort1000 , comp , mcrl2-jittyc , 0 , 0.20 , 3924 , 1792
quicksort1000 , exec , mcrl2-jittyc , timeout , 360.10 , 3924 , 1780
revnat100 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
revnat100 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 56
revnat100 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
revnat100 , exec , mcrl2-jittyc , 0 , 10.61 , 3924 , 1740
revnat1000 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
revnat1000 , exec , mcrl2-jitty , 0 , 6.11 , 3924 , 1780
revnat1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 60
revnat1000 , exec , mcrl2-jittyc , 0 , 15.21 , 3924 , 1756
revnat10000 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
revnat10000 , exec , mcrl2-jitty , timeout , 360.11 , 3924 , 1724
revnat10000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
revnat10000 , exec , mcrl2-jittyc , timeout , 360.10 , 3924 , 1608
sieve20 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1736
sieve20 , exec , mcrl2-jitty , 0 , 0.10 , 2020 , 60
sieve20 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
sieve20 , exec , mcrl2-jittyc , 0 , 13.92 , 3924 , 1832
sieve100 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
sieve100 , exec , mcrl2-jitty , 0 , 0.30 , 3924 , 1732
sieve100 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
sieve100 , exec , mcrl2-jittyc , 0 , 14.21 , 3924 , 1604
sieve1000 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1736
sieve1000 , exec , mcrl2-jitty , 0 , 42.38 , 3924 , 1732
sieve1000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
sieve1000 , exec , mcrl2-jittyc , 0 , 15.71 , 3924 , 1872
sieve2000 , comp , mcrl2-jitty , 0 , 0.20 , 3924 , 1876
sieve2000 , exec , mcrl2-jitty , 0 , 275.81 , 3924 , 1780
sieve2000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
sieve2000 , exec , mcrl2-jittyc , 0 , 23.32 , 3924 , 1756
sieve10000 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 60
sieve10000 , exec , mcrl2-jitty , timeout , 360.01 , 3924 , 1780
sieve10000 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
sieve10000 , exec , mcrl2-jittyc , timeout , 360.10 , 3924 , 1668
tak18 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
tak18 , exec , mcrl2-jitty , 0 , 1.40 , 3924 , 1736
tak18 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
tak18 , exec , mcrl2-jittyc , 0 , 11.11 , 3924 , 1784
tak36 , comp , mcrl2-jitty , 0 , 0.10 , 2020 , 56
tak36 , exec , mcrl2-jitty , 0 , 105.84 , 3924 , 1736
tak36 , comp , mcrl2-jittyc , 0 , 0.10 , 2020 , 56
tak36 , exec , mcrl2-jittyc , 0 , 13.81 , 3924 , 1836
add8 , comp , ocaml-interp , 0 , 16.41 , 3924 , 1780
add8 , exec , ocaml-interp , 0 , 0.30 , 3924 , 1872
add8 , comp , ocaml-compil , 0 , 28.62 , 3924 , 1792
add8 , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
add16 , comp , ocaml-interp , 0 , 13.91 , 3924 , 1740
add16 , exec , ocaml-interp , 0 , 0.20 , 3924 , 1776
add16 , comp , ocaml-compil , 0 , 20.53 , 3924 , 1724
add16 , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
add32 , comp , ocaml-interp , 0 , 23.92 , 3924 , 1836
add32 , exec , ocaml-interp , 0 , 0.40 , 3924 , 1740
add32 , comp , ocaml-compil , 0 , 29.62 , 3924 , 1780
add32 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
benchexpr10 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchexpr10 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
benchexpr10 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1756
benchexpr10 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
benchexpr20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchexpr20 , exec , ocaml-interp , 0 , 2.60 , 3924 , 1736
benchexpr20 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1724
benchexpr20 , exec , ocaml-compil , 0 , 1.10 , 3924 , 1740
benchexpr22 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
benchexpr22 , exec , ocaml-interp , 0 , 10.21 , 3924 , 1668
benchexpr22 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1784
benchexpr22 , exec , ocaml-compil , 0 , 4.50 , 3924 , 1736
benchsym10 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchsym10 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
benchsym10 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1608
benchsym10 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
benchsym20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchsym20 , exec , ocaml-interp , 0 , 1.80 , 3924 , 1736
benchsym20 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1736
benchsym20 , exec , ocaml-compil , 0 , 0.40 , 3924 , 1792
benchsym22 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
benchsym22 , exec , ocaml-interp , 0 , 7.01 , 3924 , 1796
benchsym22 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1784
benchsym22 , exec , ocaml-compil , 0 , 1.10 , 3924 , 1872
benchtree10 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchtree10 , exec , ocaml-interp , timeout , 360.01 , 3924 , 1724
benchtree10 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1732
benchtree10 , exec , ocaml-compil , 0 , 52.47 , 3924 , 1792
benchtree20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchtree20 , exec , ocaml-interp , timeout , 360.02 , 3924 , 1756
benchtree20 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1736
benchtree20 , exec , ocaml-compil , timeout , 360.01 , 3924 , 1744
benchtree22 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
benchtree22 , exec , ocaml-interp , timeout , 360.00 , 3924 , 1736
benchtree22 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1792
benchtree22 , exec , ocaml-compil , timeout , 360.01 , 3924 , 1872
binarysearch , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
binarysearch , exec , ocaml-interp , 0 , 21.12 , 3924 , 1836
binarysearch , comp , ocaml-compil , 0 , 0.20 , 3924 , 1608
binarysearch , exec , ocaml-compil , 0 , 1.00 , 3924 , 1732
bubblesort10 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
bubblesort10 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
bubblesort10 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1608
bubblesort10 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
bubblesort20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
bubblesort20 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
bubblesort20 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1668
bubblesort20 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
bubblesort100 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
bubblesort100 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
bubblesort100 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1792
bubblesort100 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
bubblesort720 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
bubblesort720 , exec , ocaml-interp , 0 , 3.60 , 3924 , 1608
bubblesort720 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1780
bubblesort720 , exec , ocaml-compil , 0 , 0.20 , 3924 , 1668
bubblesort1000 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
bubblesort1000 , exec , ocaml-interp , 0 , 9.41 , 3924 , 1724
bubblesort1000 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1876
bubblesort1000 , exec , ocaml-compil , 0 , 0.40 , 3924 , 1876
closure , comp , ocaml-interp , 0 , 0.20 , 3924 , 1796
closure , exec , ocaml-interp , 0 , 0.30 , 3924 , 1788
closure , comp , ocaml-compil , 0 , 0.40 , 3924 , 1740
closure , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
dart , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
dart , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
dart , comp , ocaml-compil , 0 , 0.30 , 3924 , 1744
dart , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
evalexpr , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
evalexpr , exec , ocaml-interp , 0 , 2.20 , 3924 , 1792
evalexpr , comp , ocaml-compil , 0 , 0.30 , 3924 , 1792
evalexpr , exec , ocaml-compil , 0 , 0.40 , 3924 , 1776
evalsym , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
evalsym , exec , ocaml-interp , 0 , 92.01 , 3924 , 1744
evalsym , comp , ocaml-compil , 0 , 0.20 , 3924 , 1792
evalsym , exec , ocaml-compil , 0 , 7.21 , 3924 , 1756
evaltree , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
evaltree , exec , ocaml-interp , 0 , 6.21 , 3924 , 1792
evaltree , comp , ocaml-compil , 0 , 0.30 , 3924 , 1796
evaltree , exec , ocaml-compil , 0 , 1.10 , 3924 , 1728
factorial5 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
factorial5 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
factorial5 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1832
factorial5 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
factorial6 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
factorial6 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
factorial6 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1668
factorial6 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
factorial7 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
factorial7 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
factorial7 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1788
factorial7 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
factorial8 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
factorial8 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
factorial8 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1760
factorial8 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
factorial9 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
factorial9 , exec , ocaml-interp , 2 , 0.30 , 3924 , 1796
factorial9 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1732
factorial9 , exec , ocaml-compil , 0 , 0.20 , 3924 , 1732
fib32 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
fib32 , exec , ocaml-interp , 0 , 9.11 , 3924 , 1776
fib32 , comp , ocaml-compil , 0 , 0.30 , 3924 , 1780
fib32 , exec , ocaml-compil , 0 , 0.50 , 3924 , 1608
fibfree , comp , ocaml-interp , 0 , 0.20 , 3924 , 1792
fibfree , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
fibfree , comp , ocaml-compil , 0 , 0.40 , 3924 , 1740
fibfree , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
fibonacci18 , comp , ocaml-interp , 0 , 0.10 , 2020 , 52
fibonacci18 , exec , ocaml-interp , 0 , 0.10 , 2020 , 60
fibonacci18 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1780
fibonacci18 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
fibonacci19 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
fibonacci19 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
fibonacci19 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1792
fibonacci19 , exec , ocaml-compil , 0 , 0.10 , 2020 , 52
fibonacci20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
fibonacci20 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
fibonacci20 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1836
fibonacci20 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
fibonacci21 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
fibonacci21 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
fibonacci21 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1668
fibonacci21 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
hanoi8 , comp , ocaml-interp , 0 , 0.10 , 2020 , 60
hanoi8 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
hanoi8 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1780
hanoi8 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
hanoi12 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
hanoi12 , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
hanoi12 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1792
hanoi12 , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
hanoi16 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
hanoi16 , exec , ocaml-interp , 0 , 0.30 , 3924 , 1792
hanoi16 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1792
hanoi16 , exec , ocaml-compil , 0 , 0.10 , 2020 , 56
hanoi20 , comp , ocaml-interp , 0 , 0.10 , 2020 , 56
hanoi20 , exec , ocaml-interp , 2 , 1.10 , 3924 , 1784
hanoi20 , comp , ocaml-compil , 0 , 0.20 , 3924 , 1756
hanoi20 , exec , ocaml-compil , 0 , 3.60 , 3924 , 1872
intnat , comp , ocaml-interp , 0 , 1.40 , 3924 , 1792
intnat , exec , ocaml-interp , 0 , 0.10 , 2020 , 56
intnat , comp , ocaml-compil , 0 , 2.50 , 3924 , 1736
intnat , exec , ocaml-compil , 0 , 0.10 , 2020 , 60
langton6 , comp , ocaml-interp , 0 , 0.40 , 3924 , 1736
