bubblesort720 , exec , scala , 0 , 6.11 , 10076 , 1872
bubblesort1000 , comp , scala , 0 , 9.63 , 10076 , 1856
bubblesort1000 , exec , scala , 0 , 15.02 , 10076 , 1728
dart , comp , scala , 0 , 10.11 , 10076 , 1740
dart , exec , scala , 0 , 4.11 , 10076 , 1852
evalexpr , comp , scala , 0 , 13.82 , 10076 , 1792
evalexpr , exec , scala , 0 , 2.70 , 10076 , 1740
evalsym , comp , scala , 0 , 12.13 , 10076 , 1876
evalsym , exec , scala , 0 , 57.76 , 10076 , 1732
evaltree , comp , scala , 0 , 12.02 , 10076 , 1912
evaltree , exec , scala , 0 , 4.50 , 10076 , 1860
factorial5 , comp , scala , 0 , 7.12 , 10076 , 1916
factorial5 , exec , scala , 0 , 0.50 , 10076 , 1928
factorial6 , comp , scala , 0 , 7.72 , 10076 , 1924
factorial6 , exec , scala , 0 , 0.60 , 10076 , 1852
factorial7 , comp , scala , 0 , 7.42 , 10076 , 1860
factorial7 , exec , scala , 0 , 0.91 , 10076 , 1904
factorial8 , comp , scala , 0 , 7.71 , 10076 , 1924
factorial8 , exec , scala , 1 , 0.80 , 10076 , 1848
factorial9 , comp , scala , 0 , 7.21 , 10076 , 1860
factorial9 , exec , scala , 1 , 0.80 , 10076 , 1912
fib32 , comp , scala , 0 , 13.43 , 10076 , 1792
fib32 , exec , scala , 0 , 2.80 , 10076 , 1860
fibfree , comp , scala , 0 , 22.13 , 10076 , 1712
fibfree , exec , scala , 0 , 0.60 , 10076 , 1916
fibonacci05 , comp , scala , 0 , 7.91 , 10076 , 1732
fibonacci05 , exec , scala , 0 , 0.50 , 10076 , 1900
fibonacci18 , comp , scala , 0 , 7.41 , 10076 , 1760
fibonacci18 , exec , scala , 0 , 0.70 , 10076 , 1892
fibonacci19 , comp , scala , 0 , 7.81 , 10076 , 1728
fibonacci19 , exec , scala , 0 , 0.80 , 10076 , 1792
fibonacci20 , comp , scala , 0 , 7.81 , 10076 , 1760
fibonacci20 , exec , scala , 0 , 1.20 , 10076 , 1856
fibonacci21 , comp , scala , 0 , 7.31 , 10076 , 1724
fibonacci21 , exec , scala , 0 , 1.20 , 10076 , 1848
hanoi4 , comp , scala , 0 , 12.93 , 10076 , 1928
hanoi4 , exec , scala , 0 , 0.60 , 10076 , 1920
langton6 , comp , scala , timeout , 140.05 , 10076 , 1776
langton7 , comp , scala , timeout , 140.09 , 10076 , 1928
logic3 , comp , scala , 0 , 8.61 , 10076 , 1728
logic3 , exec , scala , 0 , 0.50 , 10076 , 1924
merge , comp , scala , 0 , 11.02 , 10076 , 1856
merge , exec , scala , 0 , 0.50 , 10076 , 1808
mergesort10 , comp , scala , 0 , 10.52 , 10076 , 1876
mergesort10 , exec , scala , 0 , 0.60 , 10076 , 1728
mergesort100 , comp , scala , 0 , 10.42 , 10076 , 1912
mergesort100 , exec , scala , timeout , 140.14 , 10076 , 1860
mergesort1000 , comp , scala , 0 , 10.54 , 10076 , 1852
mergesort1000 , exec , scala , timeout , 140.13 , 10076 , 1892
missionaries2 , comp , scala , 0 , 15.04 , 10076 , 1740
missionaries2 , exec , scala , 0 , 0.60 , 10076 , 1872
missionaries3 , comp , scala , 0 , 14.62 , 10076 , 1860
missionaries3 , exec , scala , 0 , 0.60 , 10076 , 1796
permutations6 , comp , scala , 0 , 10.82 , 10076 , 1852
permutations6 , exec , scala , 0 , 1.10 , 10076 , 1728
permutations7 , comp , scala , 0 , 10.41 , 10076 , 1928
permutations7 , exec , scala , 0 , 27.66 , 10076 , 1924
quicksort10 , comp , scala , 0 , 10.12 , 10076 , 1860
quicksort10 , exec , scala , 0 , 0.60 , 10076 , 1916
quicksort100 , comp , scala , 0 , 10.31 , 10076 , 1860
quicksort100 , exec , scala , timeout , 140.13 , 10076 , 1760
quicksort1000 , comp , scala , 0 , 10.62 , 10076 , 1856
quicksort1000 , exec , scala , timeout , 140.05 , 10076 , 1920
revnat100 , comp , scala , 0 , 8.91 , 10076 , 1792
revnat100 , exec , scala , 0 , 0.60 , 10076 , 1796
revnat1000 , comp , scala , 0 , 8.51 , 10076 , 1912
revnat1000 , exec , scala , 0 , 14.52 , 10076 , 1928
revnat10000 , comp , scala , 0 , 8.71 , 10076 , 1856
revnat10000 , exec , scala , timeout , 140.07 , 10076 , 1760
sieve20 , comp , scala , 0 , 13.33 , 10076 , 1900
sieve20 , exec , scala , 0 , 0.70 , 10076 , 1896
sieve100 , comp , scala , 0 , 13.22 , 10076 , 1796
sieve100 , exec , scala , timeout , 140.05 , 10076 , 1896
sieve1000 , comp , scala , 0 , 13.43 , 10076 , 1904
sieve1000 , exec , scala , timeout , 140.15 , 10076 , 1860
sieve2000 , comp , scala , 0 , 13.92 , 10076 , 1732
sieve2000 , exec , scala , timeout , 140.14 , 10076 , 1852
sieve10000 , comp , scala , 0 , 13.43 , 10076 , 1848
sieve10000 , exec , scala , timeout , 140.13 , 10076 , 1720
tak18 , comp , scala , 0 , 9.62 , 10076 , 1732
tak18 , exec , scala , 0 , 0.60 , 10076 , 1916
tak36 , comp , scala , 0 , 9.71 , 10076 , 1724
tak36 , exec , scala , 0 , 1.30 , 10076 , 1876
benchexpr10 , comp-exec , sml-smlnj , 0 , 1.00 , 10076 , 1924
benchexpr10 , comp , sml-mlton , 0 , 11.91 , 10076 , 1860
benchexpr10 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
benchexpr20 , comp-exec , sml-smlnj , 0 , 3.40 , 10076 , 1856
benchexpr20 , comp , sml-mlton , 0 , 9.72 , 10076 , 1724
benchexpr20 , exec , sml-mlton , 0 , 1.00 , 10076 , 1732
benchexpr22 , comp-exec , sml-smlnj , 0 , 53.15 , 10076 , 1856
benchexpr22 , comp , sml-mlton , 0 , 9.71 , 10076 , 1852
benchexpr22 , exec , sml-mlton , 0 , 4.60 , 10076 , 1912
benchsym10 , comp-exec , sml-smlnj , 0 , 0.60 , 10076 , 1912
benchsym10 , comp , sml-mlton , 0 , 9.71 , 10076 , 1924
benchsym10 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
benchsym20 , comp-exec , sml-smlnj , 0 , 1.00 , 10076 , 1904
benchsym20 , comp , sml-mlton , 0 , 9.71 , 10076 , 1924
benchsym20 , exec , sml-mlton , 0 , 0.30 , 10076 , 1792
benchsym22 , comp-exec , sml-smlnj , 0 , 2.30 , 10076 , 1792
benchsym22 , comp , sml-mlton , 0 , 9.71 , 10076 , 1760
benchsym22 , exec , sml-mlton , 0 , 0.90 , 10076 , 1760
benchtree10 , comp-exec , sml-smlnj , 0 , 100.78 , 10076 , 1876
benchtree10 , comp , sml-mlton , 0 , 9.61 , 10076 , 1728
benchtree10 , exec , sml-mlton , 0 , 65.25 , 10076 , 1896
benchtree20 , comp-exec , sml-smlnj , timeout , 140.01 , 10076 , 1728
benchtree20 , comp , sml-mlton , 0 , 9.71 , 10076 , 1924
benchtree20 , exec , sml-mlton , timeout , 140.09 , 10076 , 1756
benchtree22 , comp-exec , sml-smlnj , timeout , 140.01 , 10076 , 1896
benchtree22 , comp , sml-mlton , 0 , 9.71 , 10076 , 1720
benchtree22 , exec , sml-mlton , timeout , 140.10 , 10076 , 1924
binarysearch , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1924
binarysearch , comp , sml-mlton , 1 , 7.31 , 10076 , 1892
bubblesort10 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1876
bubblesort10 , comp , sml-mlton , 0 , 9.51 , 10076 , 1728
bubblesort10 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
bubblesort20 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1872
bubblesort20 , comp , sml-mlton , 0 , 9.51 , 10076 , 1732
bubblesort20 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
bubblesort100 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1792
bubblesort100 , comp , sml-mlton , 0 , 9.61 , 10076 , 1724
bubblesort100 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
bubblesort720 , comp-exec , sml-smlnj , 0 , 2.40 , 10076 , 1788
bubblesort720 , comp , sml-mlton , 0 , 9.51 , 10076 , 1896
bubblesort720 , exec , sml-mlton , 0 , 1.00 , 10076 , 1924
bubblesort1000 , comp-exec , sml-smlnj , 0 , 3.10 , 10076 , 1724
bubblesort1000 , comp , sml-mlton , 0 , 9.51 , 10076 , 1760
bubblesort1000 , exec , sml-mlton , 0 , 1.80 , 10076 , 1904
dart , comp-exec , sml-smlnj , 0 , 0.50 , 10076 , 1732
dart , comp , sml-mlton , 0 , 9.71 , 10076 , 1876
dart , exec , sml-mlton , 0 , 0.30 , 10076 , 1864
evalexpr , comp-exec , sml-smlnj , 0 , 1.30 , 10076 , 1860
evalexpr , comp , sml-mlton , 0 , 9.61 , 10076 , 1856
evalexpr , exec , sml-mlton , 0 , 0.40 , 10076 , 1896
evalsym , comp-exec , sml-smlnj , 0 , 18.11 , 10076 , 1860
evalsym , comp , sml-mlton , 0 , 9.71 , 10076 , 1916
evalsym , exec , sml-mlton , 0 , 6.00 , 10076 , 1928
evaltree , comp-exec , sml-smlnj , 0 , 2.90 , 10076 , 1900
evaltree , comp , sml-mlton , 0 , 9.71 , 10076 , 1928
evaltree , exec , sml-mlton , 0 , 0.40 , 10076 , 1916
factorial5 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1852
factorial5 , comp , sml-mlton , 0 , 9.51 , 10076 , 1760
factorial5 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
factorial6 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1852
factorial6 , comp , sml-mlton , 0 , 9.51 , 10076 , 1924
factorial6 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
factorial7 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1892
factorial7 , comp , sml-mlton , 0 , 9.51 , 10076 , 1860
factorial7 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
factorial8 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1928
factorial8 , comp , sml-mlton , 0 , 9.51 , 10076 , 1916
factorial8 , exec , sml-mlton , 0 , 0.20 , 10076 , 1720
factorial9 , comp-exec , sml-smlnj , 0 , 2.60 , 10076 , 1860
factorial9 , comp , sml-mlton , 0 , 9.51 , 10076 , 1860
factorial9 , exec , sml-mlton , 0 , 1.00 , 10076 , 1860
fib32 , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1876
fib32 , comp , sml-mlton , 1 , 7.31 , 10076 , 1924
fibfree , comp-exec , sml-smlnj , 0 , 1.60 , 10076 , 1924
fibfree , comp , sml-mlton , 0 , 10.21 , 10076 , 1728
fibfree , exec , sml-mlton , 0 , 0.10 , 4080 , 80
fibonacci05 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1796
fibonacci05 , comp , sml-mlton , 0 , 9.51 , 10076 , 1904
fibonacci05 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
fibonacci18 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1904
fibonacci18 , comp , sml-mlton , 0 , 9.51 , 10076 , 1896
fibonacci18 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
fibonacci19 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1860
fibonacci19 , comp , sml-mlton , 0 , 9.41 , 10076 , 1924
fibonacci19 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
fibonacci20 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1728
fibonacci20 , comp , sml-mlton , 0 , 9.51 , 10076 , 1792
fibonacci20 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
fibonacci21 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1720
fibonacci21 , comp , sml-mlton , 0 , 9.51 , 10076 , 1848
fibonacci21 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
hanoi4 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1756
hanoi4 , comp , sml-mlton , 0 , 9.51 , 10076 , 1720
hanoi4 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
langton6 , comp-exec , sml-smlnj , 0 , 80.18 , 10076 , 1892
langton6 , comp , sml-mlton , 0 , 10.32 , 10076 , 1924
langton6 , exec , sml-mlton , 0 , 31.42 , 10076 , 1896
langton7 , comp-exec , sml-smlnj , 0 , 113.18 , 10076 , 1916
langton7 , comp , sml-mlton , 0 , 10.32 , 10076 , 1792
langton7 , exec , sml-mlton , 0 , 43.84 , 10076 , 1792
logic3 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1924
logic3 , comp , sml-mlton , 0 , 9.62 , 10076 , 1876
logic3 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
merge , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1756
merge , comp , sml-mlton , 1 , 7.30 , 10076 , 1860
mergesort10 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1900
mergesort10 , comp , sml-mlton , 0 , 9.61 , 10076 , 1928
mergesort10 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
mergesort100 , comp-exec , sml-smlnj , timeout , 140.01 , 10076 , 1856
mergesort100 , comp , sml-mlton , 0 , 9.61 , 10076 , 1728
mergesort100 , exec , sml-mlton , timeout , 140.10 , 10076 , 1720
mergesort1000 , comp-exec , sml-smlnj , timeout , 140.10 , 10076 , 1928
mergesort1000 , comp , sml-mlton , 0 , 9.51 , 10076 , 1912
mergesort1000 , exec , sml-mlton , timeout , 140.02 , 10076 , 1896
missionaries2 , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1860
missionaries2 , comp , sml-mlton , 1 , 7.30 , 10076 , 1732
missionaries3 , comp-exec , sml-smlnj , 1 , 0.20 , 10076 , 1892
missionaries3 , comp , sml-mlton , 1 , 7.21 , 10076 , 1892
permutations6 , comp-exec , sml-smlnj , 0 , 0.50 , 10076 , 1860
permutations6 , comp , sml-mlton , 0 , 9.61 , 10076 , 1792
permutations6 , exec , sml-mlton , 0 , 0.20 , 10076 , 1872
permutations7 , comp-exec , sml-smlnj , 0 , 1.30 , 10076 , 1720
permutations7 , comp , sml-mlton , 0 , 9.61 , 10076 , 1928
permutations7 , exec , sml-mlton , 0 , 0.80 , 10076 , 1928
quicksort10 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1896
quicksort10 , comp , sml-mlton , 0 , 9.61 , 10076 , 1860
quicksort10 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
quicksort100 , comp-exec , sml-smlnj , timeout , 140.01 , 10076 , 1924
quicksort100 , comp , sml-mlton , 0 , 9.61 , 10076 , 1916
quicksort100 , exec , sml-mlton , timeout , 140.01 , 10076 , 1856
quicksort1000 , comp-exec , sml-smlnj , timeout , 140.10 , 10076 , 1720
quicksort1000 , comp , sml-mlton , 0 , 9.51 , 10076 , 1924
quicksort1000 , exec , sml-mlton , timeout , 140.01 , 10076 , 1852
revnat100 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1912
revnat100 , comp , sml-mlton , 0 , 9.61 , 10076 , 1924
revnat100 , exec , sml-mlton , 0 , 0.10 , 4080 , 80
revnat1000 , comp-exec , sml-smlnj , 0 , 3.60 , 10076 , 1856
revnat1000 , comp , sml-mlton , 0 , 9.61 , 10076 , 1756
revnat1000 , exec , sml-mlton , 0 , 1.10 , 10076 , 1792
revnat10000 , comp-exec , sml-smlnj , timeout , 140.07 , 10076 , 1760
revnat10000 , comp , sml-mlton , 0 , 9.61 , 10076 , 1896
revnat10000 , exec , sml-mlton , timeout , 140.07 , 10076 , 1896
sieve20 , comp-exec , sml-smlnj , 0 , 0.30 , 10076 , 1904
sieve20 , comp , sml-mlton , 0 , 9.71 , 10076 , 1920
sieve20 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
sieve100 , comp-exec , sml-smlnj , timeout , 140.09 , 10076 , 1848
sieve100 , comp , sml-mlton , 0 , 9.61 , 10076 , 1792
sieve100 , exec , sml-mlton , timeout , 140.09 , 10076 , 1848
sieve1000 , comp-exec , sml-smlnj , timeout , 140.09 , 10076 , 1848
sieve1000 , comp , sml-mlton , 0 , 9.71 , 10076 , 1724
sieve1000 , exec , sml-mlton , timeout , 140.01 , 10076 , 1796
sieve2000 , comp-exec , sml-smlnj , timeout , 140.10 , 10076 , 1856
sieve2000 , comp , sml-mlton , 0 , 9.61 , 10076 , 1708
sieve2000 , exec , sml-mlton , timeout , 140.10 , 10076 , 1792
sieve10000 , comp-exec , sml-smlnj , timeout , 140.09 , 10076 , 1728
sieve10000 , comp , sml-mlton , 0 , 9.61 , 10076 , 1856
sieve10000 , exec , sml-mlton , timeout , 140.09 , 10076 , 1924
tak18 , comp-exec , sml-smlnj , 0 , 0.20 , 10076 , 1756
tak18 , comp , sml-mlton , 0 , 9.61 , 10076 , 1792
tak18 , exec , sml-mlton , 0 , 0.10 , 4080 , 76
tak36 , comp-exec , sml-smlnj , 0 , 0.70 , 10076 , 1728
tak36 , comp , sml-mlton , 0 , 9.61 , 10076 , 1916
tak36 , exec , sml-mlton , 0 , 0.30 , 10076 , 1856
benchexpr10 , comp , tom , 0 , 39.67 , 10076 , 1928
benchexpr10 , exec , tom , 0 , 0.40 , 10076 , 1872
benchexpr20 , comp , tom , 0 , 36.76 , 10076 , 1876
benchexpr20 , exec , tom , 0 , 6.00 , 10076 , 1732
benchexpr22 , comp , tom , 0 , 36.96 , 10076 , 1896
benchexpr22 , exec , tom , 0 , 21.52 , 10076 , 1876
benchsym10 , comp , tom , 0 , 34.76 , 10076 , 1792
benchsym10 , exec , tom , 0 , 0.60 , 10076 , 1724
benchsym20 , comp , tom , 0 , 37.46 , 10076 , 1912
benchsym20 , exec , tom , 0 , 3.40 , 10076 , 1728
benchsym22 , comp , tom , 0 , 35.66 , 10076 , 1924
benchsym22 , exec , tom , 0 , 11.11 , 10076 , 1860
benchtree10 , comp , tom , 0 , 35.47 , 10076 , 1728
benchtree10 , exec , tom , timeout , 140.10 , 10076 , 1860
benchtree20 , comp , tom , 0 , 35.19 , 10076 , 1876
benchtree20 , exec , tom , timeout , 140.10 , 10076 , 1924
benchtree22 , comp , tom , 0 , 37.86 , 10076 , 1796
benchtree22 , exec , tom , timeout , 140.10 , 10076 , 1848
binarysearch , comp , tom , 0 , 20.26 , 10076 , 1924
binarysearch , exec , tom , 1 , 20.41 , 10076 , 1724
bubblesort10 , comp , tom , 0 , 9.02 , 10076 , 1892
bubblesort10 , exec , tom , 0 , 0.30 , 10076 , 1896
bubblesort20 , comp , tom , 0 , 8.91 , 10076 , 1900
bubblesort20 , exec , tom , 0 , 0.30 , 10076 , 1924
bubblesort100 , comp , tom , 0 , 9.21 , 10076 , 1876
bubblesort100 , exec , tom , 0 , 0.40 , 10076 , 1860
bubblesort720 , comp , tom , 0 , 9.22 , 10076 , 1860
bubblesort720 , exec , tom , 0 , 1.30 , 10076 , 1860
bubblesort1000 , comp , tom , 0 , 9.22 , 10076 , 1904
bubblesort1000 , exec , tom , 0 , 2.90 , 10076 , 1732
dart , comp , tom , 0 , 11.52 , 10076 , 1896
dart , exec , tom , 0 , 0.40 , 10076 , 1916
evalexpr , comp , tom , 0 , 14.43 , 10076 , 1924
evalexpr , exec , tom , 0 , 5.20 , 10076 , 1892
evalsym , comp , tom , 0 , 12.93 , 10076 , 1856
evalsym , exec , tom , timeout , 140.11 , 10076 , 1928
evaltree , comp , tom , 0 , 15.42 , 10076 , 1928
evaltree , exec , tom , 0 , 8.61 , 10076 , 1852
factorial5 , comp , tom , 0 , 6.52 , 10076 , 1928
factorial5 , exec , tom , 0 , 0.30 , 10076 , 1856
factorial6 , comp , tom , 0 , 6.41 , 10076 , 1928
factorial6 , exec , tom , 0 , 0.30 , 10076 , 1916
factorial7 , comp , tom , 0 , 6.41 , 10076 , 1920
factorial7 , exec , tom , 0 , 0.30 , 10076 , 1924
factorial8 , comp , tom , 0 , 6.31 , 10076 , 1904
factorial8 , exec , tom , 0 , 0.40 , 10076 , 1924
factorial9 , comp , tom , 0 , 6.61 , 10076 , 1928
factorial9 , exec , tom , 0 , 1.00 , 10076 , 1792
fib32 , comp , tom , 0 , 16.43 , 10076 , 1788
fib32 , exec , tom , 0 , 6.00 , 10076 , 1728
fibfree , comp , tom , 0 , 16.03 , 10076 , 1920
fibfree , exec , tom , 0 , 0.30 , 10076 , 1732
fibonacci05 , comp , tom , 0 , 5.92 , 10076 , 1920
fibonacci05 , exec , tom , 0 , 0.30 , 10076 , 1904
fibonacci18 , comp , tom , 0 , 5.61 , 10076 , 1860
fibonacci18 , exec , tom , 0 , 0.30 , 10076 , 1928
fibonacci19 , comp , tom , 0 , 5.71 , 10076 , 1728
fibonacci19 , exec , tom , 0 , 0.40 , 10076 , 1720
fibonacci20 , comp , tom , 0 , 5.91 , 10076 , 1900
fibonacci20 , exec , tom , 0 , 0.30 , 10076 , 1916
fibonacci21 , comp , tom , 0 , 5.71 , 10076 , 1912
fibonacci21 , exec , tom , 0 , 0.40 , 10076 , 1684
hanoi4 , comp , tom , 0 , 9.53 , 10076 , 1756
hanoi4 , exec , tom , 0 , 0.30 , 10076 , 1896
langton6 , comp , tom , 0 , 24.85 , 10076 , 1928
langton6 , exec , tom , timeout , 140.04 , 10076 , 1756
langton7 , comp , tom , 0 , 23.54 , 10076 , 1732
langton7 , exec , tom , timeout , 140.10 , 10076 , 1860
logic3 , comp , tom , 0 , 9.92 , 10076 , 1792
logic3 , exec , tom , 0 , 0.30 , 10076 , 1928
merge , comp , tom , 0 , 8.52 , 10076 , 1928
merge , exec , tom , 0 , 0.30 , 10076 , 1728
mergesort10 , comp , tom , 0 , 10.62 , 10076 , 1860
mergesort10 , exec , tom , 0 , 0.30 , 10076 , 1760
mergesort100 , comp , tom , 0 , 10.62 , 10076 , 1792
mergesort100 , exec , tom , timeout , 140.11 , 10076 , 1788
mergesort1000 , comp , tom , 0 , 10.21 , 10076 , 1912
mergesort1000 , exec , tom , timeout , 140.10 , 10076 , 1732
missionaries2 , comp , tom , 0 , 17.34 , 10076 , 1732
missionaries2 , exec , tom , 0 , 0.40 , 10076 , 1732
missionaries3 , comp , tom , 0 , 17.43 , 10076 , 1796
missionaries3 , exec , tom , 0 , 0.40 , 10076 , 1796
permutations6 , comp , tom , 0 , 8.91 , 10076 , 1924
permutations6 , exec , tom , 0 , 0.40 , 10076 , 1924
permutations7 , comp , tom , 0 , 9.23 , 10076 , 1872
permutations7 , exec , tom , 0 , 1.30 , 10076 , 1728
quicksort10 , comp , tom , 0 , 11.12 , 10076 , 1732
quicksort10 , exec , tom , 0 , 0.40 , 10076 , 1916
quicksort100 , comp , tom , 0 , 11.12 , 10076 , 1760
quicksort100 , exec , tom , timeout , 140.10 , 10076 , 1856
quicksort1000 , comp , tom , 0 , 11.22 , 10076 , 1928
quicksort1000 , exec , tom , timeout , 140.10 , 10076 , 1724
revnat100 , comp , tom , 0 , 8.32 , 10076 , 1856
revnat100 , exec , tom , 0 , 0.30 , 10076 , 1904
revnat1000 , comp , tom , 0 , 8.31 , 10076 , 1720
revnat1000 , exec , tom , 0 , 0.80 , 10076 , 1732
revnat10000 , comp , tom , 0 , 8.03 , 10076 , 1916
revnat10000 , exec , tom , 0 , 68.98 , 10076 , 1788
sieve20 , comp , tom , 0 , 15.83 , 10076 , 1924
sieve20 , exec , tom , 0 , 0.50 , 10076 , 1912
sieve100 , comp , tom , 0 , 16.62 , 10076 , 1724
sieve100 , exec , tom , timeout , 140.10 , 10076 , 1760
sieve1000 , comp , tom , 0 , 15.23 , 10076 , 1748
sieve1000 , exec , tom , timeout , 140.10 , 10076 , 1852
sieve2000 , comp , tom , 0 , 16.43 , 10076 , 1892
sieve2000 , exec , tom , timeout , 140.10 , 10076 , 1796
sieve10000 , comp , tom , 0 , 15.93 , 10076 , 1792
sieve10000 , exec , tom , timeout , 140.02 , 10076 , 1920
tak18 , comp , tom , 0 , 8.22 , 10076 , 1892
tak18 , exec , tom , 0 , 0.40 , 10076 , 1760
tak36 , comp , tom , 0 , 8.51 , 10076 , 1856
tak36 , exec , tom , 0 , 1.10 , 10076 , 1788
