add8 , comp-exec , cafeobj-a , 0 , 49.06 , 10076 , 1748
intnat , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
langton6 , comp , ocaml-interp , 0 , 0.40 , 10076 , 1916
langton6 , exec , ocaml-interp , 0 , 232.67 , 10076 , 1780
langton6 , comp , ocaml-compil , 0 , 0.60 , 10076 , 1852
langton6 , exec , ocaml-compil , 0 , 80.08 , 10076 , 1784
langton7 , comp , ocaml-interp , 0 , 0.40 , 10076 , 1924
langton7 , exec , ocaml-interp , 0 , 341.47 , 10076 , 1852
langton7 , comp , ocaml-compil , 0 , 0.60 , 10076 , 1888
langton7 , exec , ocaml-compil , 0 , 120.72 , 10076 , 1736
logic3 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
logic3 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
logic3 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
logic3 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
maa , comp , ocaml-interp , 0 , 0.40 , 10076 , 1852
maa , exec , ocaml-interp , 0 , 26.13 , 10076 , 1780
maa , comp , ocaml-compil , 0 , 1.30 , 10076 , 1864
maa , exec , ocaml-compil , 0 , 2.30 , 10076 , 1748
merge , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
merge , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
merge , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
merge , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
mergesort10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
mergesort10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
mergesort10 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
mergesort10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
mergesort100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
mergesort100 , exec , ocaml-interp , timeout , 360.10 , 10076 , 1780
mergesort100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1904
mergesort100 , exec , ocaml-compil , timeout , 360.08 , 10076 , 1900
mergesort1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
mergesort1000 , exec , ocaml-interp , timeout , 360.08 , 10076 , 1864
mergesort1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1748
mergesort1000 , exec , ocaml-compil , timeout , 360.08 , 10076 , 1904
missionaries2 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
missionaries2 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
missionaries2 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1908
missionaries2 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
missionaries3 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
missionaries3 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
missionaries3 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1864
missionaries3 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
mul8 , comp , ocaml-interp , 0 , 5.41 , 10076 , 1916
mul8 , exec , ocaml-interp , 0 , 0.60 , 10076 , 1784
mul8 , comp , ocaml-compil , 0 , 9.11 , 10076 , 1808
mul8 , exec , ocaml-compil , 0 , 0.20 , 10076 , 1740
mul16 , comp , ocaml-interp , 0 , 9.71 , 10076 , 1860
mul16 , exec , ocaml-interp , 0 , 3.00 , 10076 , 1904
mul16 , comp , ocaml-compil , 0 , 13.11 , 10076 , 1744
mul16 , exec , ocaml-compil , 0 , 0.40 , 10076 , 1736
mul32 , comp , ocaml-interp , 0 , 17.72 , 10076 , 1924
mul32 , exec , ocaml-interp , 0 , 10.91 , 10076 , 1848
mul32 , comp , ocaml-compil , 0 , 21.63 , 10076 , 1804
mul32 , exec , ocaml-compil , 0 , 1.00 , 10076 , 1900
natlist , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
natlist , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
natlist , comp , ocaml-compil , 0 , 0.30 , 10076 , 1852
natlist , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
omul8 , comp , ocaml-interp , 0 , 5.41 , 10076 , 1852
omul8 , exec , ocaml-interp , 0 , 0.60 , 10076 , 1744
omul8 , comp , ocaml-compil , 0 , 9.01 , 10076 , 1748
omul8 , exec , ocaml-compil , 0 , 0.20 , 10076 , 1808
omul32 , comp , ocaml-interp , 0 , 17.52 , 10076 , 1744
omul32 , exec , ocaml-interp , 0 , 10.31 , 10076 , 1920
omul32 , comp , ocaml-compil , 0 , 21.83 , 10076 , 1892
omul32 , exec , ocaml-compil , 0 , 1.00 , 10076 , 1860
permutations6 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
permutations6 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
permutations6 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1924
permutations6 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
permutations7 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
permutations7 , exec , ocaml-interp , 0 , 0.40 , 10076 , 1896
permutations7 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1916
permutations7 , exec , ocaml-compil , 0 , 0.20 , 10076 , 1784
quicksort10 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
quicksort10 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
quicksort10 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1780
quicksort10 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
quicksort100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
quicksort100 , exec , ocaml-interp , timeout , 360.07 , 10076 , 1736
quicksort100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1804
quicksort100 , exec , ocaml-compil , timeout , 360.09 , 10076 , 1736
quicksort1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
quicksort1000 , exec , ocaml-interp , timeout , 360.07 , 10076 , 1740
quicksort1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1908
quicksort1000 , exec , ocaml-compil , timeout , 360.01 , 10076 , 1748
revnat100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
revnat100 , exec , ocaml-interp , 0 , 0.10 , 4080 , 84
revnat100 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1908
revnat100 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
revnat1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
revnat1000 , exec , ocaml-interp , 0 , 0.30 , 10076 , 1864
revnat1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1808
revnat1000 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
revnat10000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
revnat10000 , exec , ocaml-interp , 0 , 45.25 , 10076 , 1916
revnat10000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1892
revnat10000 , exec , ocaml-compil , 0 , 41.95 , 10076 , 1924
sieve20 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve20 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve20 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1904
sieve20 , exec , ocaml-compil , 0 , 0.10 , 4080 , 80
sieve100 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve100 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve100 , comp , ocaml-compil , 0 , 0.30 , 10076 , 1920
sieve100 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
sieve1000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
sieve1000 , exec , ocaml-interp , 0 , 1.50 , 10076 , 1912
sieve1000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1748
sieve1000 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
sieve2000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve2000 , exec , ocaml-interp , 0 , 9.11 , 10076 , 1888
sieve2000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1744
sieve2000 , exec , ocaml-compil , 0 , 0.60 , 10076 , 1804
sieve10000 , comp , ocaml-interp , 0 , 0.10 , 4080 , 80
sieve10000 , exec , ocaml-interp , timeout , 360.05 , 10076 , 1924
sieve10000 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1808
sieve10000 , exec , ocaml-compil , 0 , 40.63 , 10076 , 1744
tak18 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
tak18 , exec , ocaml-interp , 0 , 0.10 , 4080 , 80
tak18 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1860
tak18 , exec , ocaml-compil , 0 , 0.10 , 4080 , 84
tak36 , comp , ocaml-interp , 0 , 0.10 , 4080 , 84
tak36 , exec , ocaml-interp , 0 , 4.00 , 10076 , 1888
tak36 , comp , ocaml-compil , 0 , 0.20 , 10076 , 1904
tak36 , exec , ocaml-compil , 0 , 0.30 , 10076 , 1860
add8 , comp , opal , timeout , 360.09 , 10076 , 1740
add16 , comp , opal , timeout , 360.07 , 10076 , 1924
add32 , comp , opal , timeout , 360.07 , 10076 , 1804
benchexpr10 , comp , opal , 0 , 4.31 , 10076 , 1924
benchexpr10 , exec , opal , 0 , 0.10 , 4080 , 84
benchexpr20 , comp , opal , 0 , 4.11 , 10076 , 1736
benchexpr20 , exec , opal , 0 , 1.70 , 10076 , 1748
benchexpr22 , comp , opal , 0 , 4.00 , 10076 , 1912
benchexpr22 , exec , opal , 0 , 6.71 , 10076 , 1780
benchsym10 , comp , opal , 0 , 4.10 , 10076 , 1808
benchsym10 , exec , opal , 0 , 0.10 , 4080 , 84
benchsym20 , comp , opal , 0 , 4.00 , 10076 , 1804
benchsym20 , exec , opal , 0 , 1.40 , 10076 , 1748
benchsym22 , comp , opal , 0 , 4.00 , 10076 , 1904
benchsym22 , exec , opal , 0 , 5.30 , 10076 , 1920
benchtree10 , comp , opal , 0 , 4.00 , 10076 , 1864
benchtree10 , exec , opal , 0 , 0.10 , 4080 , 80
benchtree20 , comp , opal , 0 , 4.00 , 10076 , 1924
benchtree20 , exec , opal , 0 , 2.40 , 10076 , 1744
benchtree22 , comp , opal , 0 , 4.11 , 10076 , 1920
benchtree22 , exec , opal , 0 , 9.81 , 10076 , 1916
binarysearch , comp , opal , 0 , 2.30 , 10076 , 1784
binarysearch , exec , opal , 0 , 3.40 , 10076 , 1924
bubblesort10 , comp , opal , 0 , 1.10 , 10076 , 1780
bubblesort10 , exec , opal , 0 , 0.10 , 4080 , 80
bubblesort20 , comp , opal , 0 , 1.20 , 10076 , 1924
bubblesort20 , exec , opal , 0 , 0.10 , 4080 , 80
bubblesort100 , comp , opal , 0 , 1.10 , 10076 , 1848
bubblesort100 , exec , opal , 0 , 0.10 , 4080 , 80
bubblesort720 , comp , opal , 0 , 1.10 , 10076 , 1904
bubblesort720 , exec , opal , 0 , 2.40 , 10076 , 1908
bubblesort1000 , comp , opal , 0 , 1.10 , 10076 , 1744
bubblesort1000 , exec , opal , 0 , 6.00 , 10076 , 1892
closure , comp , opal , 0 , 269.20 , 10076 , 1892
closure , exec , opal , 0 , 0.10 , 4080 , 84
dart , comp , opal , 0 , 1.70 , 10076 , 1896
dart , exec , opal , 0 , 0.20 , 10076 , 1924
evalexpr , comp , opal , 0 , 2.30 , 10076 , 1804
evalexpr , exec , opal , 0 , 1.30 , 10076 , 1888
evalsym , comp , opal , 0 , 2.10 , 10076 , 1924
evalsym , exec , opal , 0 , 56.64 , 10076 , 1852
evaltree , comp , opal , 0 , 1.80 , 10076 , 1912
evaltree , exec , opal , 0 , 2.50 , 10076 , 1864
factorial5 , comp , opal , 0 , 0.80 , 10076 , 1924
factorial5 , exec , opal , 0 , 0.10 , 4080 , 84
factorial6 , comp , opal , 0 , 0.80 , 10076 , 1888
factorial6 , exec , opal , 0 , 0.10 , 4080 , 80
factorial7 , comp , opal , 0 , 0.80 , 10076 , 1900
factorial7 , exec , opal , 0 , 0.10 , 4080 , 84
factorial8 , comp , opal , 0 , 0.80 , 10076 , 1804
factorial8 , exec , opal , 0 , 0.20 , 10076 , 1744
factorial9 , comp , opal , 0 , 0.80 , 10076 , 1860
factorial9 , exec , opal , 0 , 1.10 , 10076 , 1908
fib32 , comp , opal , 0 , 2.00 , 10076 , 1868
fib32 , exec , opal , 0 , 2.90 , 10076 , 1864
fibfree , comp , opal , 0 , 5.80 , 10076 , 1888
fibfree , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci18 , comp , opal , 0 , 0.80 , 10076 , 1920
fibonacci18 , exec , opal , 0 , 0.10 , 4080 , 84
fibonacci19 , comp , opal , 0 , 0.80 , 10076 , 1860
fibonacci19 , exec , opal , 0 , 0.10 , 4080 , 84
fibonacci20 , comp , opal , 0 , 0.80 , 10076 , 1848
fibonacci20 , exec , opal , 0 , 0.10 , 4080 , 80
fibonacci21 , comp , opal , 0 , 0.80 , 10076 , 1924
fibonacci21 , exec , opal , 0 , 0.10 , 4080 , 84
hanoi8 , comp , opal , 0 , 1.40 , 10076 , 1924
hanoi8 , exec , opal , 0 , 0.10 , 4080 , 80
hanoi12 , comp , opal , 0 , 1.40 , 10076 , 1740
hanoi12 , exec , opal , 0 , 0.10 , 4080 , 80
hanoi16 , comp , opal , 0 , 1.40 , 10076 , 1804
hanoi16 , exec , opal , 0 , 0.80 , 10076 , 1864
hanoi20 , comp , opal , 0 , 1.40 , 10076 , 1904
hanoi20 , exec , opal , 0 , 12.21 , 10076 , 1744
intnat , comp , opal , timeout , 360.07 , 10076 , 1848
langton6 , comp , opal , 0 , 16.01 , 10076 , 1744
langton6 , exec , opal , 0 , 96.80 , 10076 , 1908
langton7 , comp , opal , 0 , 15.92 , 10076 , 1916
langton7 , exec , opal , 0 , 136.44 , 10076 , 1804
logic3 , comp , opal , 0 , 0.70 , 10076 , 1864
logic3 , exec , opal , 0 , 0.10 , 4080 , 80
maa , comp , opal , timeout , 360.08 , 10076 , 1808
merge , comp , opal , 0 , 1.80 , 10076 , 1908
merge , exec , opal , 0 , 0.10 , 4080 , 80
mergesort10 , comp , opal , 0 , 1.40 , 10076 , 1916
mergesort10 , exec , opal , 0 , 0.10 , 4080 , 84
mergesort100 , comp , opal , 0 , 1.40 , 10076 , 1848
mergesort100 , exec , opal , 0 , 0.10 , 4080 , 84
mergesort1000 , comp , opal , 0 , 1.40 , 10076 , 1864
mergesort1000 , exec , opal , 0 , 1.40 , 10076 , 1920
missionaries2 , comp , opal , 0 , 3.10 , 10076 , 1904
missionaries2 , exec , opal , 0 , 0.10 , 4080 , 84
missionaries3 , comp , opal , 0 , 3.10 , 10076 , 1864
missionaries3 , exec , opal , 0 , 0.10 , 4080 , 80
mul8 , comp , opal , timeout , 360.07 , 10076 , 1864
mul16 , comp , opal , timeout , 360.07 , 10076 , 1900
mul32 , comp , opal , timeout , 360.00 , 10076 , 1808
natlist , comp , opal , 0 , 21.62 , 10076 , 1924
natlist , exec , opal , 0 , 0.10 , 4080 , 84
omul8 , comp , opal , timeout , 360.07 , 10076 , 1908
omul32 , comp , opal , timeout , 360.08 , 10076 , 1808
permutations6 , comp , opal , 0 , 1.40 , 10076 , 1848
permutations6 , exec , opal , 0 , 0.10 , 4080 , 80
permutations7 , comp , opal , 0 , 1.40 , 10076 , 1744
permutations7 , exec , opal , 0 , 1.00 , 10076 , 1852
quicksort10 , comp , opal , 0 , 1.30 , 10076 , 1808
quicksort10 , exec , opal , 0 , 0.10 , 4080 , 80
quicksort100 , comp , opal , 0 , 1.30 , 10076 , 1808
quicksort100 , exec , opal , 0 , 0.10 , 4080 , 84
quicksort1000 , comp , opal , 0 , 1.30 , 10076 , 1864
quicksort1000 , exec , opal , 0 , 10.71 , 10076 , 1852
revnat100 , comp , opal , 0 , 1.00 , 10076 , 1744
revnat100 , exec , opal , 0 , 0.10 , 4080 , 84
revnat1000 , comp , opal , 0 , 1.00 , 10076 , 1808
revnat1000 , exec , opal , 0 , 1.30 , 10076 , 1904
revnat10000 , comp , opal , 0 , 1.00 , 10076 , 1808
revnat10000 , exec , opal , kill-9 , 233.33 , 10076 , 1892
sieve20 , comp , opal , 0 , 6.21 , 10076 , 1776
sieve20 , exec , opal , 0 , 0.10 , 4080 , 80
sieve100 , comp , opal , 0 , 2.00 , 10076 , 1912
sieve100 , exec , opal , 0 , 0.10 , 4080 , 80
sieve1000 , comp , opal , 0 , 2.00 , 10076 , 1892
sieve1000 , exec , opal , 0 , 0.50 , 10076 , 1800
sieve2000 , comp , opal , 0 , 2.00 , 10076 , 1912
sieve2000 , exec , opal , 0 , 2.10 , 10076 , 1908
sieve10000 , comp , opal , 0 , 2.00 , 10076 , 1804
sieve10000 , exec , opal , 0 , 118.89 , 10076 , 1804
tak18 , comp , opal , 0 , 1.20 , 10076 , 1856
tak18 , exec , opal , 0 , 0.10 , 4080 , 80
tak36 , comp , opal , 0 , 1.20 , 10076 , 1908
tak36 , exec , opal , 0 , 1.50 , 10076 , 1892
add8 , comp-exec , rascal-interp , timeout , 360.60 , 10076 , 1744
add8 , comp , rascal-compil , timeout , 360.58 , 10076 , 1744
add16 , comp-exec , rascal-interp , 0 , 337.56 , 10076 , 1912
add16 , comp , rascal-compil , timeout , 361.49 , 10076 , 1856
add32 , comp-exec , rascal-interp , timeout , 360.53 , 10076 , 1732
add32 , comp , rascal-compil , timeout , 362.39 , 10076 , 1896
benchexpr10 , comp-exec , rascal-interp , 0 , 8.02 , 10076 , 1776
benchexpr10 , comp , rascal-compil , 0 , 33.76 , 10076 , 1916
benchexpr10 , exec , rascal-compil , 0 , 4.11 , 10076 , 1856
benchexpr20 , comp-exec , rascal-interp , timeout , 360.29 , 10076 , 1916
benchexpr20 , comp , rascal-compil , 0 , 33.96 , 10076 , 1780
benchexpr20 , exec , rascal-compil , 0 , 331.76 , 10076 , 1908
benchexpr22 , comp-exec , rascal-interp , timeout , 360.36 , 10076 , 1860
benchexpr22 , comp , rascal-compil , 0 , 34.26 , 10076 , 1852
benchexpr22 , exec , rascal-compil , timeout , 360.34 , 10076 , 1864
benchsym10 , comp-exec , rascal-interp , 0 , 8.61 , 10076 , 1908
benchsym10 , comp , rascal-compil , 0 , 33.87 , 10076 , 1920
benchsym10 , exec , rascal-compil , 0 , 4.01 , 10076 , 1864
benchsym20 , comp-exec , rascal-interp , timeout , 360.26 , 10076 , 1908
benchsym20 , comp , rascal-compil , 0 , 34.98 , 10076 , 1812
benchsym20 , exec , rascal-compil , timeout , 360.18 , 10076 , 1856
benchsym22 , comp-exec , rascal-interp , timeout , 360.31 , 10076 , 1740
benchsym22 , comp , rascal-compil , 0 , 33.66 , 10076 , 1916
benchsym22 , exec , rascal-compil , timeout , 360.17 , 10076 , 1748
benchtree10 , comp-exec , rascal-interp , timeout , 360.29 , 10076 , 1856
benchtree10 , comp , rascal-compil , 0 , 35.17 , 10076 , 1812
benchtree10 , exec , rascal-compil , timeout , 360.17 , 10076 , 1920
benchtree20 , comp-exec , rascal-interp , timeout , 360.19 , 10076 , 1864
benchtree20 , comp , rascal-compil , 0 , 35.37 , 10076 , 1920
benchtree20 , exec , rascal-compil , timeout , 360.17 , 10076 , 1896
benchtree22 , comp-exec , rascal-interp , timeout , 360.24 , 10076 , 1740
benchtree22 , comp , rascal-compil , 0 , 33.55 , 10076 , 1896
benchtree22 , exec , rascal-compil , timeout , 360.22 , 10076 , 1808
binarysearch , comp-exec , rascal-interp , timeout , 360.16 , 10076 , 1748
binarysearch , comp , rascal-compil , 0 , 27.75 , 10076 , 1860
binarysearch , exec , rascal-compil , timeout , 360.19 , 10076 , 1748
bubblesort10 , comp-exec , rascal-interp , 0 , 4.51 , 10076 , 1864
bubblesort10 , comp , rascal-compil , 0 , 23.23 , 10076 , 1920
bubblesort10 , exec , rascal-compil , 0 , 2.60 , 10076 , 1912
bubblesort20 , comp-exec , rascal-interp , 0 , 4.91 , 10076 , 1900
bubblesort20 , comp , rascal-compil , 0 , 24.04 , 10076 , 1788
bubblesort20 , exec , rascal-compil , 0 , 2.80 , 10076 , 1748
bubblesort100 , comp-exec , rascal-interp , 0 , 11.31 , 10076 , 1920
bubblesort100 , comp , rascal-compil , 0 , 23.94 , 10076 , 1912
bubblesort100 , exec , rascal-compil , 0 , 5.61 , 10076 , 1924
bubblesort720 , comp-exec , rascal-interp , timeout , 360.20 , 10076 , 1784
bubblesort720 , comp , rascal-compil , 0 , 23.54 , 10076 , 1748
bubblesort720 , exec , rascal-compil , timeout , 360.20 , 10076 , 1924
bubblesort1000 , comp-exec , rascal-interp , timeout , 360.25 , 10076 , 1900
bubblesort1000 , comp , rascal-compil , 0 , 23.43 , 10076 , 1924
bubblesort1000 , exec , rascal-compil , timeout , 360.20 , 10076 , 1748
closure , comp-exec , rascal-interp , 0 , 51.27 , 10076 , 1812
closure , comp , rascal-compil , 1 , 102.25 , 10076 , 1860
dart , comp-exec , rascal-interp , 0 , 10.52 , 10076 , 1748
dart , comp , rascal-compil , 0 , 24.14 , 10076 , 1860
dart , exec , rascal-compil , 0 , 5.31 , 10076 , 1784
evalexpr , comp-exec , rascal-interp , timeout , 360.30 , 10076 , 1852
evalexpr , comp , rascal-compil , 0 , 29.04 , 10076 , 1920
evalexpr , exec , rascal-compil , 0 , 248.49 , 10076 , 1740
evalsym , comp-exec , rascal-interp , timeout , 360.23 , 10076 , 1748
evalsym , comp , rascal-compil , 0 , 26.95 , 10076 , 1920
evalsym , exec , rascal-compil , timeout , 360.24 , 10076 , 1860
evaltree , comp-exec , rascal-interp , timeout , 360.21 , 10076 , 1812
evaltree , comp , rascal-compil , 0 , 24.25 , 10076 , 1920
evaltree , exec , rascal-compil , timeout , 360.12 , 10076 , 1900
factorial5 , comp-exec , rascal-interp , 0 , 4.51 , 10076 , 1924
factorial5 , comp , rascal-compil , 0 , 22.34 , 10076 , 1812
factorial5 , exec , rascal-compil , 0 , 2.50 , 10076 , 1812
factorial6 , comp-exec , rascal-interp , 0 , 4.81 , 10076 , 1748
factorial6 , comp , rascal-compil , 0 , 22.93 , 10076 , 1748
factorial6 , exec , rascal-compil , 0 , 2.50 , 10076 , 1856
factorial7 , comp-exec , rascal-interp , 0 , 4.61 , 10076 , 1904
factorial7 , comp , rascal-compil , 0 , 23.93 , 10076 , 1904
factorial7 , exec , rascal-compil , 0 , 2.70 , 10076 , 1788
factorial8 , comp-exec , rascal-interp , 0 , 6.71 , 10076 , 1860
factorial8 , comp , rascal-compil , 0 , 22.84 , 10076 , 1900
factorial8 , exec , rascal-compil , 0 , 3.30 , 10076 , 1864
factorial9 , comp-exec , rascal-interp , 0 , 21.63 , 10076 , 1904
factorial9 , comp , rascal-compil , 0 , 22.84 , 10076 , 1916
factorial9 , exec , rascal-compil , 0 , 13.12 , 10076 , 1920
fib32 , comp-exec , rascal-interp , timeout , 360.21 , 10076 , 1908
fib32 , comp , rascal-compil , 0 , 27.54 , 10076 , 1744
fib32 , exec , rascal-compil , timeout , 360.17 , 10076 , 1864
fibfree , comp-exec , rascal-interp , 0 , 7.71 , 10076 , 1916
fibfree , comp , rascal-compil , 0 , 59.79 , 10076 , 1748
fibfree , exec , rascal-compil , 0 , 3.90 , 10076 , 1744
fibonacci18 , comp-exec , rascal-interp , 0 , 6.71 , 10076 , 1864
fibonacci18 , comp , rascal-compil , 0 , 23.14 , 10076 , 1788
fibonacci18 , exec , rascal-compil , 0 , 3.41 , 10076 , 1900
fibonacci19 , comp-exec , rascal-interp , 0 , 6.41 , 10076 , 1920
fibonacci19 , comp , rascal-compil , 0 , 23.04 , 10076 , 1740
fibonacci19 , exec , rascal-compil , 0 , 4.01 , 10076 , 1744
fibonacci20 , comp-exec , rascal-interp , 0 , 8.01 , 10076 , 1864
fibonacci20 , comp , rascal-compil , 0 , 24.14 , 10076 , 1912
fibonacci20 , exec , rascal-compil , 0 , 4.41 , 10076 , 1864
fibonacci21 , comp-exec , rascal-interp , 0 , 9.11 , 10076 , 1788
fibonacci21 , comp , rascal-compil , 0 , 21.74 , 10076 , 1912
fibonacci21 , exec , rascal-compil , 0 , 4.41 , 10076 , 1864
hanoi8 , comp-exec , rascal-interp , 0 , 5.11 , 10076 , 1744
hanoi8 , comp , rascal-compil , 0 , 25.25 , 10076 , 1812
hanoi8 , exec , rascal-compil , 0 , 2.70 , 10076 , 1864
hanoi12 , comp-exec , rascal-interp , 0 , 6.82 , 10076 , 1740
hanoi12 , comp , rascal-compil , 0 , 24.64 , 10076 , 1920
hanoi12 , exec , rascal-compil , 0 , 3.71 , 10076 , 1900
hanoi16 , comp-exec , rascal-interp , 0 , 18.32 , 10076 , 1812
hanoi16 , comp , rascal-compil , 0 , 22.24 , 10076 , 1912
hanoi16 , exec , rascal-compil , 0 , 9.01 , 10076 , 1744
hanoi20 , comp-exec , rascal-interp , 0 , 207.22 , 10076 , 1812
hanoi20 , comp , rascal-compil , 0 , 25.05 , 10076 , 1744
hanoi20 , exec , rascal-compil , 0 , 106.11 , 10076 , 1748
intnat , comp-exec , rascal-interp , 0 , 38.95 , 10076 , 1748
intnat , comp , rascal-compil , timeout , 360.32 , 10076 , 1908
langton6 , comp-exec , rascal-interp , timeout , 360.35 , 10076 , 1812
langton6 , comp , rascal-compil , 0 , 54.99 , 10076 , 1748
langton6 , exec , rascal-compil , timeout , 360.38 , 10076 , 1912
langton7 , comp-exec , rascal-interp , timeout , 360.41 , 10076 , 1812
langton7 , comp , rascal-compil , 0 , 52.98 , 10076 , 1900
langton7 , exec , rascal-compil , timeout , 360.39 , 10076 , 1860
logic3 , comp-exec , rascal-interp , 0 , 4.81 , 10076 , 1744
logic3 , comp , rascal-compil , 0 , 22.54 , 10076 , 1920
logic3 , exec , rascal-compil , 0 , 2.50 , 10076 , 1860
maa , comp-exec , rascal-interp , timeout , 360.32 , 10076 , 1812
maa , comp , rascal-compil , 0 , 118.19 , 10076 , 1748
maa , exec , rascal-compil , timeout , 360.31 , 10076 , 1812
merge , comp-exec , rascal-interp , 0 , 5.41 , 10076 , 1920
merge , comp , rascal-compil , 0 , 26.85 , 10076 , 1860
merge , exec , rascal-compil , 0 , 3.01 , 10076 , 1912
mergesort10 , comp-exec , rascal-interp , 0 , 4.81 , 10076 , 1912
mergesort10 , comp , rascal-compil , 0 , 25.14 , 10076 , 1864
mergesort10 , exec , rascal-compil , 0 , 2.61 , 10076 , 1744
mergesort100 , comp-exec , rascal-interp , timeout , 360.18 , 10076 , 1864
mergesort100 , comp , rascal-compil , 0 , 25.55 , 10076 , 1812
mergesort100 , exec , rascal-compil , timeout , 360.17 , 10076 , 1812
mergesort1000 , comp-exec , rascal-interp , timeout , 360.25 , 10076 , 1912
mergesort1000 , comp , rascal-compil , 0 , 25.24 , 10076 , 1812
mergesort1000 , exec , rascal-compil , timeout , 360.13 , 10076 , 1744
missionaries2 , comp-exec , rascal-interp , 0 , 6.32 , 10076 , 1812
missionaries2 , comp , rascal-compil , 0 , 28.64 , 10076 , 1744
missionaries2 , exec , rascal-compil , 0 , 3.40 , 10076 , 1812
missionaries3 , comp-exec , rascal-interp , 0 , 6.71 , 10076 , 1812
missionaries3 , comp , rascal-compil , 0 , 28.15 , 10076 , 1908
missionaries3 , exec , rascal-compil , 0 , 3.50 , 10076 , 1920
mul8 , comp-exec , rascal-interp , 0 , 164.39 , 10076 , 1916
mul8 , comp , rascal-compil , timeout , 360.40 , 10076 , 1920
mul16 , comp-exec , rascal-interp , timeout , 360.40 , 10076 , 1920
mul16 , comp , rascal-compil , timeout , 360.50 , 10076 , 1896
mul32 , comp-exec , rascal-interp , timeout , 370.55 , 10076 , 1744
mul32 , comp , rascal-compil , timeout , 371.76 , 10076 , 1900
natlist , comp-exec , rascal-interp , 0 , 7.81 , 10076 , 1808
natlist , comp , rascal-compil , 1 , 47.68 , 10076 , 1788
