benchexpr10 , comp-exec , lnt , 2.00 , 2272 , 1240
factorial7 , exec , sml-mlton , 0.10 , 2020 , 56
factorial8 , comp-exec , sml-smlnj , 0.70 , 2272 , 624
factorial8 , comp , sml-mlton , 6.41 , 2272 , 608
factorial8 , exec , sml-mlton , 0.70 , 6916 , 4832
factorial9 , comp-exec , sml-smlnj , 4.71 , 2272 , 624
factorial9 , comp , sml-mlton , 6.31 , 2272 , 616
factorial9 , exec , sml-mlton , 5.12 , 37380 , 25928
fib32 , comp-exec , sml-smlnj , failed with exit status 1
fib32 , comp , sml-mlton , failed with exit status 1
fibfree , comp-exec , sml-smlnj , 1.70 , 2272 , 616
fibfree , comp , sml-mlton , 6.91 , 2272 , 588
fibfree , exec , sml-mlton , 0.10 , 2020 , 52
fibonacci05 , comp-exec , sml-smlnj , 0.30 , 2272 , 604
fibonacci05 , comp , sml-mlton , 6.51 , 2272 , 616
fibonacci05 , exec , sml-mlton , 0.10 , 2020 , 56
fibonacci18 , comp-exec , sml-smlnj , 0.20 , 2272 , 588
fibonacci18 , comp , sml-mlton , 6.31 , 2272 , 572
fibonacci18 , exec , sml-mlton , 0.10 , 2020 , 52
fibonacci19 , comp-exec , sml-smlnj , 0.40 , 2272 , 576
fibonacci19 , comp , sml-mlton , 6.31 , 2272 , 600
fibonacci19 , exec , sml-mlton , 0.10 , 2020 , 52
fibonacci20 , comp-exec , sml-smlnj , 0.60 , 2272 , 588
fibonacci20 , comp , sml-mlton , 6.41 , 2272 , 584
fibonacci20 , exec , sml-mlton , 0.20 , 4260 , 1440
fibonacci21 , comp-exec , sml-smlnj , 0.60 , 2272 , 572
fibonacci21 , comp , sml-mlton , 6.41 , 2272 , 580
fibonacci21 , exec , sml-mlton , 0.10 , 2020 , 56
hanoi4 , comp-exec , sml-smlnj , 0.30 , 2272 , 580
hanoi4 , comp , sml-mlton , 6.41 , 2272 , 596
hanoi4 , exec , sml-mlton , 0.10 , 2020 , 56
langton6 , comp-exec , sml-smlnj , 81.49 , 2272 , 616
langton6 , comp , sml-mlton , 6.92 , 2272 , 612
langton6 , exec , sml-mlton , 19.43 , 28656 , 24260
langton7 , comp-exec , sml-smlnj , 115.10 , 2272 , 588
langton7 , comp , sml-mlton , 6.92 , 2272 , 588
langton7 , exec , sml-mlton , 25.93 , 39920 , 35740
logic3 , comp-exec , sml-smlnj , 0.30 , 2272 , 568
logic3 , comp , sml-mlton , 6.51 , 2272 , 616
logic3 , exec , sml-mlton , 0.10 , 2020 , 52
merge , comp-exec , sml-smlnj , failed with exit status 1
merge , comp , sml-mlton , failed with exit status 1
mergesort10 , comp-exec , sml-smlnj , 0.30 , 2272 , 616
mergesort10 , comp , sml-mlton , 6.61 , 2272 , 616
mergesort10 , exec , sml-mlton , 0.10 , 2020 , 56
mergesort100 , comp-exec , sml-smlnj , timed out after 2500
mergesort100 , comp , sml-mlton , 6.51 , 2272 , 588
mergesort100 , exec , sml-mlton , timed out after 2500
mergesort1000 , comp-exec , sml-smlnj , sml-smlnj mergesort timeout again
mergesort1000 , comp-exec , sml-mlton , sml-mlton mergesort timeout again
missionaries2 , comp-exec , sml-smlnj , failed with exit status 1
missionaries2 , comp , sml-mlton , failed with exit status 1
missionaries3 , comp-exec , sml-smlnj , sml-smlnj missionaries failure again
missionaries3 , comp-exec , sml-mlton , sml-mlton missionaries failure again
permutations6 , comp-exec , sml-smlnj , 0.70 , 2272 , 584
permutations6 , comp , sml-mlton , 6.41 , 2272 , 616
permutations6 , exec , sml-mlton , 0.20 , 4780 , 2788
permutations7 , comp-exec , sml-smlnj , 5.00 , 2272 , 612
permutations7 , comp , sml-mlton , 6.41 , 2272 , 580
permutations7 , exec , sml-mlton , 2.52 , 13868 , 11996
quicksort10 , comp-exec , sml-smlnj , 0.30 , 2272 , 612
quicksort10 , comp , sml-mlton , 6.41 , 2272 , 616
quicksort10 , exec , sml-mlton , 0.10 , 2020 , 56
quicksort100 , comp-exec , sml-smlnj , timed out after 2500
quicksort100 , comp , sml-mlton , 6.42 , 2272 , 624
quicksort100 , exec , sml-mlton , timed out after 2500
quicksort1000 , comp-exec , sml-smlnj , sml-smlnj quicksort timeout again
quicksort1000 , comp-exec , sml-mlton , sml-mlton quicksort timeout again
revnat100 , comp-exec , sml-smlnj , 0.50 , 2272 , 572
revnat100 , comp , sml-mlton , 6.41 , 2272 , 632
revnat100 , exec , sml-mlton , 0.10 , 2020 , 56
revnat1000 , comp-exec , sml-smlnj , 7.51 , 2272 , 580
revnat1000 , comp , sml-mlton , 6.51 , 2272 , 616
revnat1000 , exec , sml-mlton , 5.51 , 4076 , 2252
revnat10000 , comp-exec , sml-smlnj , 962.04 , 2272 , 588
revnat10000 , comp , sml-mlton , 6.32 , 2272 , 612
revnat10000 , exec , sml-mlton , 418.28 , 12076 , 10144
sieve20 , comp-exec , sml-smlnj , 0.40 , 2272 , 628
sieve20 , comp , sml-mlton , 6.51 , 2272 , 576
sieve20 , exec , sml-mlton , 0.10 , 2020 , 56
sieve100 , comp-exec , sml-smlnj , timed out after 2500
sieve100 , comp , sml-mlton , 6.51 , 2272 , 616
sieve100 , exec , sml-mlton , timed out after 2500
sieve1000 , comp-exec , sml-smlnj , sml-smlnj sieve timeout again
sieve1000 , comp-exec , sml-mlton , sml-mlton sieve timeout again
sieve2000 , comp-exec , sml-smlnj , sml-smlnj sieve timeout again
sieve2000 , comp-exec , sml-mlton , sml-mlton sieve timeout again
sieve10000 , comp-exec , sml-smlnj , sml-smlnj sieve timeout again
sieve10000 , comp-exec , sml-mlton , sml-mlton sieve timeout again
tak18 , comp-exec , sml-smlnj , 0.30 , 2272 , 612
tak18 , comp , sml-mlton , 6.41 , 2272 , 612
tak18 , exec , sml-mlton , 0.10 , 2020 , 52
tak36 , comp-exec , sml-smlnj , 0.81 , 2272 , 612
tak36 , comp , sml-mlton , 6.41 , 2272 , 572
tak36 , exec , sml-mlton , 0.30 , 3372 , 1640
benchexpr10 , comp , tom , 34.86 , 2272 , 620
benchexpr10 , exec , tom , 0.90 , 1622520 , 27468
benchexpr20 , comp , tom , 34.97 , 2272 , 592
benchexpr20 , exec , tom , 7.11 , 1632080 , 38508
benchexpr22 , comp , tom , 35.56 , 2272 , 572
benchexpr22 , exec , tom , 10.93 , 1631052 , 37148
benchsym10 , comp , tom , 36.15 , 2272 , 628
benchsym10 , exec , tom , 0.90 , 1622744 , 27364
benchsym20 , comp , tom , 35.75 , 2272 , 600
benchsym20 , exec , tom , 10.11 , 1633056 , 38208
benchsym22 , comp , tom , 32.34 , 2272 , 584
benchsym22 , exec , tom , 36.13 , 1632500 , 38704
benchtree10 , comp , tom , 36.25 , 2272 , 572
benchtree10 , exec , tom , 2431.91 , 1632756 , 37764
benchtree20 , comp , tom , 36.95 , 2272 , 580
benchtree20 , exec , tom , timed out after 2500
benchtree22 , comp-exec , tom , tom benchtree timeout again
binarysearch , comp , tom , 19.62 , 2272 , 612
binarysearch , exec , tom , failed with exit status 1
bubblesort10 , comp , tom , 8.83 , 2272 , 568
bubblesort10 , exec , tom , 0.40 , 1617224 , 20796
bubblesort20 , comp , tom , 7.72 , 2272 , 628
bubblesort20 , exec , tom , 0.40 , 1617224 , 20848
bubblesort100 , comp , tom , 9.02 , 2272 , 592
bubblesort100 , exec , tom , 0.50 , 1617464 , 21676
bubblesort720 , comp , tom , 7.81 , 2272 , 596
bubblesort720 , exec , tom , 2.01 , 1621060 , 54852
bubblesort1000 , comp , tom , 9.12 , 2272 , 596
bubblesort1000 , exec , tom , 4.11 , 1622024 , 75556
dart , comp , tom , 10.92 , 2272 , 584
dart , exec , tom , 0.70 , 1617652 , 23444
evalexpr , comp , tom , 14.04 , 2272 , 628
evalexpr , exec , tom , 5.01 , 1624976 , 30184
evalsym , comp , tom , 12.32 , 2272 , 580
evalsym , exec , tom , 180.25 , 1626140 , 30672
evaltree , comp , tom , 16.23 , 2272 , 604
evaltree , exec , tom , 8.32 , 1624704 , 28832
factorial5 , comp , tom , 6.32 , 2272 , 600
factorial5 , exec , tom , 0.40 , 1617224 , 20748
factorial6 , comp , tom , 6.92 , 2272 , 616
factorial6 , exec , tom , 0.50 , 1617224 , 20072
factorial7 , comp , tom , 6.22 , 2272 , 572
factorial7 , exec , tom , 0.40 , 1617224 , 20788
factorial8 , comp , tom , 7.12 , 2272 , 616
factorial8 , exec , tom , 0.60 , 1618172 , 27380
factorial9 , comp , tom , 6.32 , 2272 , 616
factorial9 , exec , tom , 1.50 , 1619888 , 71288
fib32 , comp , tom , 16.34 , 2272 , 588
fib32 , exec , tom , 5.41 , 1626468 , 31944
fibfree , comp , tom , 14.93 , 2272 , 580
fibfree , exec , tom , 0.50 , 1617224 , 20600
fibonacci05 , comp , tom , 6.22 , 2272 , 588
fibonacci05 , exec , tom , 0.50 , 1617224 , 20856
fibonacci18 , comp , tom , 6.01 , 2272 , 616
fibonacci18 , exec , tom , 0.50 , 1617224 , 20044
fibonacci19 , comp , tom , 6.71 , 2272 , 620
fibonacci19 , exec , tom , 0.50 , 1617484 , 21108
fibonacci20 , comp , tom , 5.91 , 2272 , 600
fibonacci20 , exec , tom , 0.50 , 1619604 , 21724
fibonacci21 , comp , tom , 6.51 , 2272 , 572
fibonacci21 , exec , tom , 0.60 , 1617224 , 20604
hanoi4 , comp , tom , 8.52 , 2272 , 628
hanoi4 , exec , tom , 0.50 , 1617224 , 21144
langton6 , comp , tom , 25.34 , 2272 , 620
langton6 , exec , tom , 244.71 , 1624100 , 47408
langton7 , comp , tom , 24.34 , 2272 , 584
langton7 , exec , tom , 346.19 , 1624124 , 52992
logic3 , comp , tom , 10.11 , 2272 , 572
logic3 , exec , tom , 0.40 , 1619604 , 21224
merge , comp , tom , 7.91 , 2272 , 604
merge , exec , tom , 0.50 , 1617224 , 20324
mergesort10 , comp , tom , 10.82 , 2272 , 588
mergesort10 , exec , tom , 0.50 , 1617224 , 21088
mergesort100 , comp , tom , 10.42 , 2272 , 604
mergesort100 , exec , tom , timed out after 2500
mergesort1000 , comp-exec , tom , tom mergesort timeout again
missionaries2 , comp , tom , 18.02 , 2272 , 620
missionaries2 , exec , tom , 0.60 , 1617224 , 23252
missionaries3 , comp , tom , 17.83 , 2272 , 592
missionaries3 , exec , tom , 0.70 , 1617224 , 22784
permutations6 , comp , tom , 9.12 , 2272 , 572
permutations6 , exec , tom , 0.70 , 1621656 , 26924
permutations7 , comp , tom , 7.81 , 2272 , 616
permutations7 , exec , tom , 1.50 , 1621308 , 35700
quicksort10 , comp , tom , 10.83 , 2272 , 588
quicksort10 , exec , tom , 0.50 , 1617524 , 21652
quicksort100 , comp , tom , 11.12 , 2272 , 624
quicksort100 , exec , tom , timed out after 2500
quicksort1000 , comp-exec , tom , tom quicksort timeout again
revnat100 , comp , tom , 8.42 , 2272 , 628
revnat100 , exec , tom , 0.50 , 1617224 , 21132
revnat1000 , comp , tom , 7.11 , 2272 , 572
revnat1000 , exec , tom , 2.10 , 1618820 , 74172
revnat10000 , comp , tom , 8.11 , 2272 , 572
revnat10000 , exec , tom , 60.57 , 1619240 , 1030984
sieve20 , comp , tom , 15.62 , 2272 , 620
sieve20 , exec , tom , 0.90 , 1618908 , 23248
sieve100 , comp , tom , 15.42 , 2272 , 572
sieve100 , exec , tom , timed out after 2500
sieve1000 , comp-exec , tom , tom sieve timeout again
sieve2000 , comp-exec , tom , tom sieve timeout again
sieve10000 , comp-exec , tom , tom sieve timeout again
tak18 , comp , tom , 8.91 , 2272 , 600
tak18 , exec , tom , 0.50 , 1617332 , 21604
tak36 , comp , tom , 7.51 , 2272 , 612
tak36 , exec , tom , 1.61 , 1622332 , 26544
